asset_id,week_start,n_sales,median_price,low,high
7001201f-c949-4303-8a22-86eee2f42d77,2022-02-21,1,70,70,70
7001201f-c949-4303-8a22-86eee2f42d77,2022-03-21,1,88,88,88
7001201f-c949-4303-8a22-86eee2f42d77,2022-11-14,1,51,51,51
7001201f-c949-4303-8a22-86eee2f42d77,2022-11-21,2,68.5,46,91
7001201f-c949-4303-8a22-86eee2f42d77,2022-11-28,2,37,36,38
7001201f-c949-4303-8a22-86eee2f42d77,2022-12-05,1,48,48,48
7001201f-c949-4303-8a22-86eee2f42d77,2023-01-09,1,60,60,60
7001201f-c949-4303-8a22-86eee2f42d77,2023-01-16,1,41.71,41.71,41.71
7001201f-c949-4303-8a22-86eee2f42d77,2023-01-23,2,29.55,25.5,33.61
7001201f-c949-4303-8a22-86eee2f42d77,2023-01-30,1,60.8,60.8,60.8
7001201f-c949-4303-8a22-86eee2f42d77,2023-02-06,4,49.75,45,54.45
7001201f-c949-4303-8a22-86eee2f42d77,2023-02-13,1,120.5,120.5,120.5
7001201f-c949-4303-8a22-86eee2f42d77,2023-02-27,1,47.91,47.91,47.91
7001201f-c949-4303-8a22-86eee2f42d77,2023-03-13,1,32.4,32.4,32.4
7001201f-c949-4303-8a22-86eee2f42d77,2023-03-27,4,47,38,49
7001201f-c949-4303-8a22-86eee2f42d77,2023-04-03,5,51,48.99,117.97
7001201f-c949-4303-8a22-86eee2f42d77,2023-04-10,1,79.99,79.99,79.99
7001201f-c949-4303-8a22-86eee2f42d77,2023-04-17,1,89.21,89.21,89.21
7001201f-c949-4303-8a22-86eee2f42d77,2023-04-24,1,44.99,44.99,44.99
7001201f-c949-4303-8a22-86eee2f42d77,2023-05-08,2,53.5,51,56
7001201f-c949-4303-8a22-86eee2f42d77,2023-05-15,1,36,36,36
7001201f-c949-4303-8a22-86eee2f42d77,2023-05-29,5,52,37,87.77
7001201f-c949-4303-8a22-86eee2f42d77,2023-06-05,1,117.5,117.5,117.5
7001201f-c949-4303-8a22-86eee2f42d77,2023-06-12,2,100.04,89.99,110.09
7001201f-c949-4303-8a22-86eee2f42d77,2023-06-19,1,97.68,97.68,97.68
7001201f-c949-4303-8a22-86eee2f42d77,2023-07-24,1,69,69,69
7001201f-c949-4303-8a22-86eee2f42d77,2023-07-31,1,100,100,100
7001201f-c949-4303-8a22-86eee2f42d77,2023-08-21,1,76.37,76.37,76.37
7001201f-c949-4303-8a22-86eee2f42d77,2023-08-28,2,94.49,88.99,99.99
7001201f-c949-4303-8a22-86eee2f42d77,2023-09-04,2,60,59,61
7001201f-c949-4303-8a22-86eee2f42d77,2023-09-18,1,81.6,81.6,81.6
7001201f-c949-4303-8a22-86eee2f42d77,2023-10-02,1,56,56,56
7001201f-c949-4303-8a22-86eee2f42d77,2023-10-09,1,99.99,99.99,99.99
7001201f-c949-4303-8a22-86eee2f42d77,2023-10-16,2,39.25,33.5,45
7001201f-c949-4303-8a22-86eee2f42d77,2023-10-23,4,36.6,36,63.74
7001201f-c949-4303-8a22-86eee2f42d77,2023-10-30,2,39.6,38.4,40.8
7001201f-c949-4303-8a22-86eee2f42d77,2023-11-27,1,59.49,59.49,59.49
7001201f-c949-4303-8a22-86eee2f42d77,2023-12-04,1,37.2,37.2,37.2
7001201f-c949-4303-8a22-86eee2f42d77,2023-12-11,2,45.55,31.1,59.99
7001201f-c949-4303-8a22-86eee2f42d77,2023-12-18,2,44.5,39,50
7001201f-c949-4303-8a22-86eee2f42d77,2023-12-25,4,40.05,35,92.71
7001201f-c949-4303-8a22-86eee2f42d77,2024-01-01,3,41,35,56.99
7001201f-c949-4303-8a22-86eee2f42d77,2024-01-08,3,50,29,50.9
7001201f-c949-4303-8a22-86eee2f42d77,2024-01-15,2,50.52,50.04,51
7001201f-c949-4303-8a22-86eee2f42d77,2024-01-22,3,40,32,43.8
7001201f-c949-4303-8a22-86eee2f42d77,2024-01-29,2,45.55,36,55.09
7001201f-c949-4303-8a22-86eee2f42d77,2024-02-05,2,41.5,33,50
7001201f-c949-4303-8a22-86eee2f42d77,2024-02-12,2,35.44,31,39.88
7001201f-c949-4303-8a22-86eee2f42d77,2024-02-19,2,35,30,40
7001201f-c949-4303-8a22-86eee2f42d77,2024-02-26,2,39,33,44.99
7001201f-c949-4303-8a22-86eee2f42d77,2024-03-04,2,36,31,41
7001201f-c949-4303-8a22-86eee2f42d77,2024-03-11,2,29,25,33
7001201f-c949-4303-8a22-86eee2f42d77,2024-04-01,6,34.45,31.2,61.25
7001201f-c949-4303-8a22-86eee2f42d77,2024-04-08,1,30,30,30
7001201f-c949-4303-8a22-86eee2f42d77,2024-04-15,2,36.5,33,40
7001201f-c949-4303-8a22-86eee2f42d77,2024-04-22,2,29.54,18.08,40.99
7001201f-c949-4303-8a22-86eee2f42d77,2024-05-20,1,35,35,35
7001201f-c949-4303-8a22-86eee2f42d77,2024-05-27,1,48.78,48.78,48.78
7001201f-c949-4303-8a22-86eee2f42d77,2024-06-03,2,48.14,41.99,54.29
7001201f-c949-4303-8a22-86eee2f42d77,2024-06-17,1,26,26,26
7001201f-c949-4303-8a22-86eee2f42d77,2024-06-24,1,20.92,20.92,20.92
7001201f-c949-4303-8a22-86eee2f42d77,2024-07-01,1,54.39,54.39,54.39
7001201f-c949-4303-8a22-86eee2f42d77,2024-07-08,1,39.99,39.99,39.99
7001201f-c949-4303-8a22-86eee2f42d77,2024-07-15,1,38.5,38.5,38.5
7001201f-c949-4303-8a22-86eee2f42d77,2024-08-19,2,39.37,36,42.74
7001201f-c949-4303-8a22-86eee2f42d77,2024-08-26,1,37.49,37.49,37.49
7001201f-c949-4303-8a22-86eee2f42d77,2024-09-02,1,28.01,28.01,28.01
7001201f-c949-4303-8a22-86eee2f42d77,2024-09-09,1,33,33,33
7001201f-c949-4303-8a22-86eee2f42d77,2024-09-30,2,57.8,39.99,75.61
7001201f-c949-4303-8a22-86eee2f42d77,2024-10-14,1,39.99,39.99,39.99
7001201f-c949-4303-8a22-86eee2f42d77,2024-10-28,3,44.06,39.99,44.99
7001201f-c949-4303-8a22-86eee2f42d77,2024-11-04,1,39.95,39.95,39.95
7001201f-c949-4303-8a22-86eee2f42d77,2024-11-25,2,37.5,30,44.99
7001201f-c949-4303-8a22-86eee2f42d77,2024-12-02,2,40.05,39.95,40.14
7001201f-c949-4303-8a22-86eee2f42d77,2024-12-09,2,39.98,39.95,40
7001201f-c949-4303-8a22-86eee2f42d77,2024-12-16,3,42.99,41.38,62
7001201f-c949-4303-8a22-86eee2f42d77,2024-12-23,1,43.99,43.99,43.99
7001201f-c949-4303-8a22-86eee2f42d77,2024-12-30,1,44.99,44.99,44.99
7001201f-c949-4303-8a22-86eee2f42d77,2025-01-06,3,44.95,40,47.97
7001201f-c949-4303-8a22-86eee2f42d77,2025-01-13,2,46,42,50
7001201f-c949-4303-8a22-86eee2f42d77,2025-02-10,2,56.28,49.95,62.62
7001201f-c949-4303-8a22-86eee2f42d77,2025-02-17,1,35,35,35
7001201f-c949-4303-8a22-86eee2f42d77,2025-03-24,1,62.91,62.91,62.91
7001201f-c949-4303-8a22-86eee2f42d77,2025-03-31,2,63.34,56.78,69.9
7001201f-c949-4303-8a22-86eee2f42d77,2025-04-14,1,54,54,54
7001201f-c949-4303-8a22-86eee2f42d77,2025-04-21,1,54,54,54
7001201f-c949-4303-8a22-86eee2f42d77,2025-04-28,1,41,41,41
7001201f-c949-4303-8a22-86eee2f42d77,2025-05-05,1,57.36,57.36,57.36
7001201f-c949-4303-8a22-86eee2f42d77,2025-06-09,2,54,53,55
7001201f-c949-4303-8a22-86eee2f42d77,2025-06-30,2,46.05,31.1,61
7001201f-c949-4303-8a22-86eee2f42d77,2025-07-07,1,36.5,36.5,36.5
7001201f-c949-4303-8a22-86eee2f42d77,2025-07-28,1,47.5,47.5,47.5
7001201f-c949-4303-8a22-86eee2f42d77,2025-08-04,1,54.99,54.99,54.99
7001201f-c949-4303-8a22-86eee2f42d77,2025-08-18,1,65,65,65
7001201f-c949-4303-8a22-86eee2f42d77,2025-09-01,1,58.2,58.2,58.2
7001201f-c949-4303-8a22-86eee2f42d77,2025-09-08,1,60,60,60
7001201f-c949-4303-8a22-86eee2f42d77,2025-09-29,1,71.47,71.47,71.47
7001201f-c949-4303-8a22-86eee2f42d77,2025-10-13,3,79,74.95,87.93
7001201f-c949-4303-8a22-86eee2f42d77,2025-10-20,1,86.25,86.25,86.25
7001201f-c949-4303-8a22-86eee2f42d77,2025-10-27,3,75,64.99,84.99
7001201f-c949-4303-8a22-86eee2f42d77,2025-11-03,1,53.86,53.86,53.86
