asset_id,date,price,grading_company,grade,source,sale_type,url,label,subject_to_change,skipped_reason
002cd164-356a-42a4-8a00-da19f8b77085,2024-01-01,46.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2023-Pokemon-Sword-Shield-Crown-Zenith-Full-Art-Hisuian-Zoroark-VSTAR-PSA-10-/256350093560,,False,
005a18a0-6e76-42cd-9240-c27e97fc2cdd,2024-01-01,39.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/MR-MIME-013-032-PSA-10-CLK-JP-LIMITED-CLASSIC-CARD-COLLECTION-JAPANESE-POKEMON-/116024566602,,False,
0082d292-4097-4406-a734-4f78b655bf8a,2024-01-01,20.00,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/1999-Pokemon-Fossil-39-Magmar-uncommon-PSA-9-Mint-/276200838984,,False,
00a72040-990d-49d3-92a5-cfe40a9e3a6f,2024-01-01,229.99,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-10-GEM-MT-2023-Pokemon-CSM2b-CS-185-LILLIES-FULL-FORCE-/364641864388,,False,
00be416a-ecfa-483c-bd2a-15a5419777d4,2024-01-01,27.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2018-Pokemon-Japanese-Sun-Moon-Tag-Bolt-060-Latios-Latias-GX-PSA-10-GEM-MINT-/386480277306,,False,
00be416a-ecfa-483c-bd2a-15a5419777d4,2024-01-01,61.41,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-LATIOS-LATIAS-060-095-TAG-BOLT-JAPANESE-/235180486224,,False,
00dce69d-0ef0-47c4-a165-3ab3d23c1786,2024-01-01,132.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-9-MINT-Jolteon-6-100-HOLO-RARE-EX-Sandstorm-Graded-Pokemon-Card-/325648423567,,False,
01549f8a-5342-4648-9f0f-d2621cb06c42,2024-01-01,25.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-TCG-SWSH-Kyurem-VMAX-Lost-Origin-197-196-Regular-Secret-Rare-PSA-10-/126249016281,,False,
01d555ee-b5b8-4028-9ec7-8a8fc2dddf87,2024-01-01,54.99,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/SWSH-Black-Star-Promo-009-Cinccino-Holo-Prerelease-PSA-10-/204469982529,,False,
021519c9-bc11-4d74-a800-8a4fe22aa9c7,2024-01-01,22.75,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2019-Detective-Pikachu-Japanese-Reverse-Holo-Greninja-PSA-10-Gem-Mint-/364648325639,,False,
021519c9-bc11-4d74-a800-8a4fe22aa9c7,2024-01-01,20.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/61598710-2019-Pokemon-Japanese-Sun-Moon-Greninja-Pikachu-012-024-PSA-10-/235353359420,,False,
0236db64-b22b-497d-b99a-7a87508398ec,2024-01-01,52.50,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-GEM-MINT-Furisode-Girl-Full-Art-Trainer-Silver-Tempest-Pokemon-190-195-93-/325899658395,,False,
024b1f81-5272-4905-b6e0-dd791e4bf570,2024-01-01,22.65,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2016-Pokemon-XY-Gyarados-Holo-Evolutions-PSA-9-ENG-/315057467319,,False,
024b1f81-5272-4905-b6e0-dd791e4bf570,2024-01-01,21.50,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/59160684-2016-Pokemon-XY-Gyarados-Holo-Evolutions-34-108-PSA-9-/235353357099,,False,
024b1f81-5272-4905-b6e0-dd791e4bf570,2024-01-01,15.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-TCG-Gyarados-34-108-Evolutions-PSA-9-/256131049990,,False,
0253d3a0-7622-4cd1-a021-839fdb03dbd2,2024-01-01,19.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/59160515-2020-Pokemon-Sword-Shield-Salamence-V-Darkness-Ablaze-PSA-10-185-189-/235340691144,,False,
02874192-e4b3-4d45-bed1-78a7a2157639,2024-01-01,23.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2023-Pokemon-Mew-166-Bulbasaur-Illustration-Rare-PSA-9-Mint-/235363948513,,False,
02874192-e4b3-4d45-bed1-78a7a2157639,2024-01-01,40.05,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-Gem-Mint-Bulbasaur-166-165-AR-Alt-Art-Rare-Pokemon-Card-151-Japanese-/196163316648,,False,
02874192-e4b3-4d45-bed1-78a7a2157639,2024-01-01,34.99,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-9-MINT-Bulbasaur-166-165-Pokemon-151-MEW-English-Pokemon-Card-/225939237812,,False,
02aacbf1-7afb-4ef8-8a3c-321df316131b,2024-01-01,12.62,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Card-PSA-10-Gem-Mint-Centiskorch-Vmax-Japanese-Shiny-Star-V-Holo-028-190-/116020438814,,False,
02c08f51-d76c-4aca-81f5-67c462bba310,2024-01-01,65.00,PSA,9.0,Goldin Fixed Price,BEST_OFFER,https://goldin.co/fixed-price/item/2000-pokemon-game-movie-pokemon-2000-movie-ancient-mew-psa-93ctn1,,False,
02c08f51-d76c-4aca-81f5-67c462bba310,2024-01-01,63.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2000-Pokemon-Game-Promo-Ancient-Mew-2000-Movie-Promo-PSA-9-/404719330406,,False,
02c08f51-d76c-4aca-81f5-67c462bba310,2024-01-01,379.99,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2000-Pokemon-Game-Promo-Ancient-Mew-Pokemon-2000-Movie-PSA-10-GEM-MINT-/155531202973,,False,
02cc9194-4374-441e-91af-6b967160802f,2024-01-01,71.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-10-GEM-MINT-PSYDUCK-20-WOTC-Black-Star-Promo-Pokemon-Card-/305327943657,,False,
02cc9194-4374-441e-91af-6b967160802f,2024-01-01,31.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-9-MINT-Psyduck-WOTC-BLACK-STAR-PROMOS-20-League-Pokemon-Card-/355303351010,,False,
02f23419-454e-4ebe-9d0b-1cde763a10e6,2024-01-01,90.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-PSA-9-Mint-Rockets-Entei-VS-Series-Holo-Swirl-1st-Ed-2001-Japanese-/176076160221,,False,
03112b7d-2379-43ab-851b-2213c8e919fa,2024-01-01,53.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2000-Pokemon-Japanese-Suicune-Holo-Neo-3-PSA-9-CGC-BGS-partial-swirl-/364267967182,,False,
03112b7d-2379-43ab-851b-2213c8e919fa,2024-01-01,53.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/364267967182,,False,
03b3a490-0082-47ec-bf82-ac55b247fe55,2024-01-01,399.99,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2005-Pokemon-Unseen-Forces-Gold-Star-Entei-Holo-PSA-9-/155912450314,,False,
03cf4945-59f6-4e77-9f83-c56d7f133878,2024-01-01,39.94,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Pokemon-Japanese-Neo-Genesis-160-Feraligatr-Holo-Rare-PSA-9-Mint-/186230668481,,False,
03dc033b-e47e-47e1-bbe4-ba3e63e04461,2024-01-01,50.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-10-2013-Japanese-Pokemon-Jirachi-EX-051-076-Megalo-Cannon-1st-ED-BW-/276256518951,,False,
04023a18-a938-41da-bfbe-7ab8fa1025a2,2024-01-01,60.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-9-Lt-Surges-Electabuzz-Gym-Heroes-6-132-Holo-1st-Ed-Holo-Rare-Pokemon-TCG-/145515680570,,False,
04066604-c622-4113-b2e7-592df0c945ad,2024-01-01,33.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2017-Pokemon-Sun-Moon-Shining-Legends-27-Shining-Volcanion-Holo-PSA-10-/386499054732,,False,
0449c011-94d4-4dae-bad7-552e388be600,2024-01-01,64.50,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2023-Pokemon-SWSH-Crown-Zenith-FA-Raikou-V-GG41-PSA-10-GEM-MT-/175916333107,,False,
0449c011-94d4-4dae-bad7-552e388be600,2024-01-01,69.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-GEM-MINT-Raikou-V-GG41-GG70-Crown-Zenith-Ultra-Rare-HOLO-Pokemon-Card-/225940278454,,False,
0455969b-3d65-472f-95ff-07ea1a62b6d4,2024-01-01,7.50,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Japanese-SV2a-JP-Eevee-Reverse-Holo-133-165-PSA-9-Mint-/335184315578,,False,
04a09394-1e5d-4f87-9a80-18c04c32411d,2024-01-01,220.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/62690886-2020-Pokemon-Japanese-Sword-Shield-Marnie-Shiny-Star-V-198-190-PSA-10-/235352057904,,False,
04a09394-1e5d-4f87-9a80-18c04c32411d,2024-01-01,202.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/62690887-2020-Pokemon-Japanese-Sword-Shield-Marnie-Shiny-Star-V-198-190-PSA-10-/235353344786,,False,
04b9a372-2539-4cce-b750-c403263dd5ef,2024-01-01,49.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2504-2020-Pokemon-Japanese-Sword-Shield-Charizard-VMax-Starter-Set-PSA-10-2-21-/235339833040,,False,
04b9a372-2539-4cce-b750-c403263dd5ef,2024-01-01,66.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/50842503-2020-Pokemon-Japanese-Sword-Shield-Charizard-Vmax-002-021-PSA-10-/235352090678,,False,
04cffddc-d85e-4cd9-b6d6-5760b96f0d8f,2024-01-01,38.18,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Pokemon-Japanese-Bulbasaur-337-s-p-illustration-Contest-2022-Gem-Mint-Psa-10-/364633472107,,False,
04e31f4c-dda7-47c9-b1c9-68977ce2a10a,2024-01-01,20.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2023-Pokemon-SVI-Spidops-ex-PSA-10-Gem-Mint-243-/266577981057,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-01-01,145.00,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/2023-PSA-9-085-PokemonSVP-Pikachu-Grey-Felt-Hat-Pokemon-X-Van-Gogh-/126255795279,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-01-01,133.50,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2023-Pokemon-Pikachu-Grey-Felt-Hat-085-Pokemon-X-Van-Gogh-PSA-9-/166523441259,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-01-01,380.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2023-Pokemon-X-Van-Gogh-PIKACHU-GREY-FELT-HAT-Gem-Mint-PSA-10-/355336232891,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-01-01,385.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/2023-Pokemon-x-Van-Gogh-Pikachu-Grey-Felt-Hat-085-Promo-PSA-10-GEM-MINT-/126261607830,,False,
