asset_id,date,price,grading_company,grade,source,sale_type,url,label,subject_to_change,skipped_reason
010da7c2-9da0-4068-93bd-f9fd4b5cf065,2023-12-01,35.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2000-POKEMON-PROMO-BLACK-STAR-8-MEW-POKEMON-LEAGUE-PSA-10-/256324396947,,False,
011edc3f-d32c-4cf1-bbbe-3879a3f430da,2023-12-01,20.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-TCG-Fire-Energy-Base-Set-98-102-Regular-Shadowless-Common-PSA10-/404649326261,,False,
019a868b-1955-49bc-bad7-cd5664240de1,2023-12-01,18.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-10-Gem-Mint-Grimmsnarl-Vmax-SV117-SV122-Rare-Pokemon-Card-/204556169102,,False,
02137a1e-4158-4a2b-a6dd-d8758a57d66e,2023-12-01,20.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2021-Amazing-Rare-Kyogre-021-PSA-10-Shining-Fates-Pokemon-/186183065369,,False,
021f20f2-39d1-417e-b431-ee16a65c00a4,2023-12-01,38.24,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Pokemon-Card-Reverse-Holo-Illumise-45-113-PSA-10-ex-Delta-Species-CRACKED-CASE-/294211778603,,False,
0236db64-b22b-497d-b99a-7a87508398ec,2023-12-01,55.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Furisode-Girl-190-195-Full-Art-Silver-Tempest-Pokemon-PSA-10-GEM-MT-/256309437846,,False,
023e5e91-0a49-4a29-9b69-8206c0f018a3,2023-12-01,36.88,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/1998-Pokemon-Japanese-Vending-Series-1-19-Rattata-PSA-10-graded-card-/155912069426,,False,
02942b05-5bb4-40c5-af94-89d6f7055c0d,2023-12-01,26.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-10-Pokemon-Silver-Tempest-139-Lugia-Vstar-Holo-2022-Gem-Mint-/334912730942,,False,
02b658d4-0214-4369-a2a1-14b16d39b698,2023-12-01,338.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-10-Mint-Japanese-Pokemon-Mew-ex-Mirage-Forest-Holo-UED-Unlimited-2005-041-/196085820724,,False,
02c08f51-d76c-4aca-81f5-67c462bba310,2023-12-01,305.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-2000-Pokemon-Game-Promo-Ancient-Mew-Pokemon-2000-Movie-/266526471418,,False,
