asset_id,date,price,grading_company,grade,source,sale_type,url,label,subject_to_change,skipped_reason
0082d292-4097-4406-a734-4f78b655bf8a,2022-01-01,49.99,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/1999-Pokemon-Fossil-1st-Edition-Magmar-39-PSA-9-Mint-/133896416274,,False,
010da7c2-9da0-4068-93bd-f9fd4b5cf065,2022-01-01,62.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2000-Pokemon-League-Black-Star-Promo-8-Mew-PSA-10-GEM-MINT-/313805034032,,False,
01300c7a-a2c1-4087-a8cc-2defdac3460d,2022-01-01,48.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/POKEMON-PSA-10-GEM-MINT-2019-HIDDEN-FATES-SHINY-VAULT-SILVALLY-GX-SV79-SV94-/284582808153,,False,
017341ef-d2dc-4488-9167-24ba5e629b1c,2022-01-01,40.63,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-9-MINT-PIKACHU-28-73-REVERSE-HOLO-SHINING-LEGENDS-CARD-POKEMON-/324896383175,,False,
019d9bad-aacd-4ce5-a66d-e4af654908a4,2022-01-01,34.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/1999-POKEMON-JUNGLE-63-VENONAT-PSA-10-X3067684-962-/363671675334,,False,
02137a1e-4158-4a2b-a6dd-d8758a57d66e,2022-01-01,13.38,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2021-POKEMON-SWSH-KYOGRE-NO-021-072-SHINNING-FATES-021-PSA-9-MINT-lalieko-/133976923764,,False,
024b1f81-5272-4905-b6e0-dd791e4bf570,2022-01-01,37.92,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2016-POKEMON-EVOLUTIONS-GYARADOS-HOLO-PSA-9-MINT-WOTC-1ST-EDITION-/175086538415,,False,
0253d3a0-7622-4cd1-a021-839fdb03dbd2,2022-01-01,40.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2020-Pokemon-SWSH-Darkness-Ablaze-185-Salamence-V-Full-Art-PSA-10-graded-card-/313791976586,,False,
02c08f51-d76c-4aca-81f5-67c462bba310,2022-01-01,88.98,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-9-Ancient-Mew-Holo-Pokemon-Movie-Promo-MINT-Card-2000-/234360201175,,False,
02c08f51-d76c-4aca-81f5-67c462bba310,2022-01-01,104.29,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-9-Ancient-Mew-Movie-Promo-2000-Pokemon-Card-Mint-/144349824736,,False,
02c08f51-d76c-4aca-81f5-67c462bba310,2022-01-01,89.99,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Pokemon-Card-2000-MOVIE-PROMO-ANCIENT-MEW-HOLO-FOIL-PSA-9-MINT-/275086953460,,False,
02f23419-454e-4ebe-9d0b-1cde763a10e6,2022-01-01,160.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2001-Japanese-Pokemon-VS-Rocket-s-Entei-Holo-1st-Edition-95-PSA-9-MINT-/224746217014,,False,
030770e6-2eaf-4fe1-9869-7df789a16330,2022-01-01,400.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-2019-Sun-Moon-Team-Up-PreRelease-Charizard-Promo-SM158-PSA-10-GEM-MINT-/255141643266,,False,
034a208b-b89e-440f-8c79-4ee62b8c9a92,2022-01-01,27.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Metagross-GX-157a-145-PSA-9-Mint-Sun-Moon-/324966649631,,False,
03db4672-951a-4956-8cea-75ed81903a07,2022-01-01,40.59,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Mew-2019-Pokemon-Hidden-Fates-32-Reverse-Foil-PSA-10-/255292464583,,False,
03db4672-951a-4956-8cea-75ed81903a07,2022-01-01,50.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Mew-2019-Pokemon-Hidden-Fates-32-Reverse-Foil-PSA-10-8113-/313815782964,,False,
04b9a372-2539-4cce-b750-c403263dd5ef,2022-01-01,70.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2020-Pokemon-Japanese-VMAX-Starter-Charizard-VMAX-PSA-10-GEM-MINT-002-021-/175090850896,,False,
04b9a372-2539-4cce-b750-c403263dd5ef,2022-01-01,85.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2020-Pokemon-Japanese-VMAX-Starter-Charizard-VMAX-PSA-10-GEM-MINT-002-021-/175090852013,,False,
0500f999-3751-43fe-b9ce-14b103e52552,2022-01-01,35.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-10-GEM-MINT-Dragapult-VMax-93-Rebel-Clash-Full-Art-Pokemon-Card-/144325113015,,False,
0500f999-3751-43fe-b9ce-14b103e52552,2022-01-01,35.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-10-GEM-MINT-Dragapult-VMax-93-Rebel-Clash-Full-Art-Pokemon-Card-/144325114133,,False,
05562fb8-3848-4eaa-8db4-716cf7bc2f8d,2022-01-01,64.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/Charizard-Promo-Holo-SWSH066-PSA-9-2020-Pokemon-Vivid-Voltage-Prerelease-/334265882328,,False,
05a9d6b3-7c3d-4d7f-ac77-f60805af2440,2022-01-01,20.00,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Pokemon-2000-Base-Set-2-Charmander-Mint-PSA-9-/313801004798,,False,
06ebcaf4-0e95-4d62-8f70-323e7dc22c4f,2022-01-01,39.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Hidden-Fates-Guzma-Full-Art-Trainer-SV84-PSA-10-GEM-MINT-/324966647830,,False,
07042b1c-00eb-445b-b161-2e3c9a0c1b58,2022-01-01,152.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/POKEMON-PSA-10-2018-SM-FORBIDDEN-LIGHT-DIALGA-GX-138-131-SECRET-RARE-/275078786631,,False,
073049b5-0f26-4154-a9fa-a10d1a79b29f,2022-01-01,270.89,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-10-1st-Edition-DARK-JOLTEON-Team-Rocket-WOTC-Pokemon-set-2000-/324924931354,,False,
07dcdb69-2d81-4535-88cf-041cb41e5167,2022-01-01,35.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/1999-Pokemon-Fossil-Magneton-26-62-PSA-MINT-9-Non-Holo-/403379678967,,False,
08984fe5-ebba-44de-9a82-85cb1e202096,2022-01-01,450.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/1999-Pokemon-Game-11-Nidoking-Holo-PSA-10-Base-Set-Gem-Mint-/165258123368,,False,
