asset_id,date,price,grading_company,grade,source,sale_type,url,label,subject_to_change,skipped_reason
001c515f-0c11-4144-8be0-a5994d86175c,2021-09-01,500.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-PSA-10-2016-Full-Art-Umbreon-1st-Edition-Japanese-Awakening-Psychic-King-/353653931043,,False,
00838c2b-bec1-4549-8734-31606dae6272,2021-09-01,199.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Pokemon-PSA-10-GEM-MINT-Arcanine-1996-Base-Set-Japanese-Original-Card-/363524300971,,False,
024b1f81-5272-4905-b6e0-dd791e4bf570,2021-09-01,36.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2016-Pokemon-XY-Evolutions-34-Gyarados-Holo-PSA-9-MINT-/334130606378,,False,
026fb526-00ed-4907-8977-3909035e5fa9,2021-09-01,150.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-Dragonair-Base-Set-Unlimited-1999-Pokemon-TCG-Gem-Mint-/255109141603,,False,
02c08f51-d76c-4aca-81f5-67c462bba310,2021-09-01,400.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/2000-Pokemon-Ancient-Mew-Movie-Game-Promo-Holo-Card-PSA-10-GEM-MINT-/284424830162,,False,
02c08f51-d76c-4aca-81f5-67c462bba310,2021-09-01,100.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2000-Pokemon-Game-Promo-2000-Movie-Ancient-Mew-PSA-9-/185016894363,,False,
02c08f51-d76c-4aca-81f5-67c462bba310,2021-09-01,92.50,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2000-Pokemon-Game-Promo-Ancient-Mew-2000-Movie-PSA-9-Q488-/124872892965,,False,
02c08f51-d76c-4aca-81f5-67c462bba310,2021-09-01,152.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/Ancient-Mew-2000-Movie-Game-Promo-Mint-9-PSA-Pokemon-/313650637736,,False,
03db4672-951a-4956-8cea-75ed81903a07,2021-09-01,29.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2019-Pokemon-Sun-Moon-Hidden-Fates-Reverse-Holo-Mew-32-PSA-9-MINT-/133862089119,,False,
046f75df-d6d7-4161-8f1b-18ed20859bad,2021-09-01,37.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/1999-Pokemon-Game-20-Electabuzz-PSA-9-MINT-/363519209794,,False,
04b9a372-2539-4cce-b750-c403263dd5ef,2021-09-01,149.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Pokemon-Charizard-VMax-002-PSA-10-GEM-MINT-Starter-Set-2-/265256405025,,False,
05710112-7766-4938-9b33-529dd654b9ea,2021-09-01,69.99,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-9-MINT-2004-Pokemon-EX-Team-Magma-vs-Team-Aquas-CRAWDAUNT-2-Holo-/203539574124,,False,
05b5f9e2-3a3a-4f3c-afe8-bfbec26a63df,2021-09-01,500.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Japanese-Pokemon-HG-SS-Reviving-Legends-PSA-10-Gem-Mint-Umbreon-37-1st-Edition-/185011840740,,False,
073049b5-0f26-4154-a9fa-a10d1a79b29f,2021-09-01,45.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2000-Pokemon-Rocket-1st-Edition-Dark-Jolteon-38-PSA-9-MINT-/334131598199,,False,
073049b5-0f26-4154-a9fa-a10d1a79b29f,2021-09-01,80.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/Dark-Jolteon-1st-Edition-Team-Rocket-Mint-9-PSA-Pokemon-38-/313650640506,,False,
07a1dc59-6d5d-43bf-abed-1f16b869bc4e,2021-09-01,214.50,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-9-MINT-Sabrinas-Alakazam-Holo-1ST-EDITION-Gym-Challenge-/265285050274,,False,
0966321d-fac6-4bfb-a156-89444791bc5c,2021-09-01,75.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/1999-POKEMON-GAME-UNLIMITED-40-RATICATE-PSA-10-GEM-MINT-/384288043169,,False,
0970ff5b-bf5f-4d4a-9fbf-0eb0b5c6e4a0,2021-09-01,240.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-10-GEM-MINT-Pokemon-SLOWBRO-reverse-Holo-2004-ex-FireRed-LeafGreen-14-112-/154589536620,,False,
09bf548e-3a76-4bd5-99e6-d828f487e8a1,2021-09-01,59.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Onix-Aquapolis-2003-Gem-Mint-10-PSA-Pokemon-98-/274920892668,,False,
09d89c8b-7c2d-4bea-8ffe-26e259de74cc,2021-09-01,86.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2017-Pokemon-Shining-Legends-Mewtwo-GX-Full-Art-72-73-PSA-10-Gem-Mint-/324766362331,,False,
0a7433e6-d061-4606-a652-c65d10e8736f,2021-09-01,80.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Hidden-Fates-FA-Shiny-Xurkitree-GX-Low-Population-PSA-10-Gem-Mint-SV58-/224589030803,,False,
0b051c65-2f25-4662-b365-5c1e305ffac5,2021-09-01,280.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-Neo-Destiny-Single-Light-Dragonite-14-105-PSA-9-/393474553690,,False,
0b0afd11-b04f-4a59-8bd3-481f827e7610,2021-09-01,27.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2017-Pokemon-Entei-GX-Sun-Moon-Shining-Legends-Full-Art-71-73-PSA-9-MINT-/324766373661,,False,
0b4bb4ee-fdad-496b-8ba0-046b0999effd,2021-09-01,86.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2019-POKEMON-SUN-MOON-FULL-ART-ELECTRODE-GX-SV57-HIDDEN-FATES-PSA-10-/304128313852,,False,
0c184b22-1ec8-4616-aa5c-1904b704246f,2021-09-01,1099.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-Charmander-1st-Edition-Base-Set-Pokemon-1999-SEE-PHOTOS-DESCRIPTION-/124677867101,,False,
0c60cb07-fbe7-4afb-a394-529a9c01da1b,2021-09-01,653.72,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/1st-Edition-Blaines-Moltres-PSA-9-DOUBLE-SWIRL-Gym-Heroes-Pokemon-/373701495897,,False,
0c6e9f6e-fa40-43b4-aa41-f7586c409ee1,2021-09-01,425.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2007-Pokemon-Diamond-Pearl-Secret-Wonders-3-Charizard-Holo-PSA-9-MINT-/124811483886,,False,
0cc5ce41-7151-4727-b09c-a0594604e6cb,2021-09-01,25.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2000-Pokemon-Team-Rocket-Dark-Raticate-51-1st-Edition-PSA-9-Mint-51-82-/334131603352,,False,
0d237c26-7d87-494f-a794-57ec034342e2,2021-09-01,100.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-Raichu-Alolan-Raichu-GX-PSA-9-Tag-Team-Unified-Minds-221-Alternate-Art-/203499024814,,False,
0e1c94d2-6532-43fe-b5b1-4e91439d70fc,2021-09-01,350.00,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/2006-Pokemon-EX-Dragon-Frontiers-Altaria-EX-Holo-90-101-PSA-9-Mint-Card-/133778379232,,False,
10dfc993-6b7c-4899-8989-9d7f323eb908,2021-09-01,40.00,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Pokemon-TCG-Japanese-Gym-2-Koga-s-Beedrill-Holographic-Card-PSA-9-/265282104181,,False,
11ee7b62-0caf-485f-b266-006dfbf48663,2021-09-01,200.00,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/1st-edition-LT-Surges-Fearow-Holo-7-Gym-Heroes-PSA-9-/324770522481,,False,
1213f89c-8f24-40c5-b328-58212eb98be6,2021-09-01,227.50,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-PSA-9-1st-Edition-Jungle-Pidgeot-Holo-8-64-/255108415998,,False,
1330f8af-51fb-49aa-a158-f161ed92f65f,2021-09-01,69.68,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Greninja-Zoroark-GX-Hyper-Rare-Night-Unison-Psa-10-/334130624388,,False,
13aae8c8-de9f-4349-9bf0-1578f6ad33f9,2021-09-01,425.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-Rockets-Scizor-Holo-002-P-Trainer-Magazine-Promo-Vol-12-PSA-10-Gem-Mint-/165013586069,,False,
147bcc2a-8d25-4d48-88f7-b3e77a07827e,2021-09-01,80.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2019-Pokemon-Sun-Moon-Cosmic-Eclipse-Steelix-Secret-247-PSA-10-GEM-MINT-/165036376563,,False,
164c6527-d0b7-4def-9217-ffcd82f149a7,2021-09-01,112.12,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/1999-Pokemon-SCHIGGY-Squirtle-63-102-Base-Set-PSA-9-/353573526165,,False,
17498860-b1c6-42b1-95dc-ff327eeea53c,2021-09-01,1250.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Psa-9-1st-Edition-Blaine-s-Charizard-Gym-Challenge-/384296094912,,False,
17cb1ec2-db30-4e27-ae15-8697f6d84270,2021-09-01,50.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Electabuzz-Movie-Promo-PSA-9-/304128306541,,False,
186bc3f3-ff40-4bc4-b15b-107f8699f883,2021-09-01,975.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/1998-Japanese-Pokemon-Birthday-Pikachu-Promo-PSA-10-/165045320462,,False,
1880fc0f-cb9a-499a-87ba-1c64dd3ba15f,2021-09-01,1040.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/OOYAMA-S-PIKACHU-1998-P-M-Japanese-Vending-Series-III-25-PSA-10-GEM-MINT-/393393887785,,False,
19f7192f-53af-467d-9edc-d10aecf9dd0c,2021-09-01,72.25,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-10-Dartrix-Shiny-Holo-SV3-SV94-Hidden-Fates-Pokemon-Card-/284429638934,,False,
1aa9d72b-add9-4d94-9fe5-be7cf29a988e,2021-09-01,102.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/1999-Pokemon-Kabutops-24-Fossil-1st-Edition-PSA-10-/185016724914,,False,
1b53e054-bd40-4510-af71-539489284bbd,2021-09-01,619.31,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-Neo-Genesis-1st-Edition-Meganium-10-111-PSA-9-MINT-/144163625816,,False,
1bd1dab3-82bf-4b89-bdc0-b52b7da14821,2021-09-01,76.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Grimer-1st-Edition-Rocket-Gem-Mint-10-PSA-Pokemon-57-/313650674680,,False,
1c3c645e-6dbf-41d9-a7e2-b13bd93af773,2021-09-01,29.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/Meowth-1st-Edition-Jungle-Mint-9-PSA-Pokemon-56-/274920899702,,False,
1c3c645e-6dbf-41d9-a7e2-b13bd93af773,2021-09-01,110.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-1st-Edition-Jungle-Meowth-56-64-PSA-10-GEM-MINT-/384298962387,,False,
1ccba86b-252c-4b87-94f4-c21c83b0c53b,2021-09-01,275.25,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-10-Pikachu-002-S-P-Shibuyas-Pikachu-Promo-Japanese-Pokemon-Card-GEM-MINT-UK-/403079761964,,False,
1cdd6354-68ea-4ae1-89ec-679b37adfe9f,2021-09-01,175.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/2015-Pokemon-XY-Primal-Groudon-EX-HOLO-Primal-Clash-86-PSA-10-GEM-MT-/124703822889,,False,
