asset_id,date,price,grading_company,grade,source,sale_type,url,label,subject_to_change,skipped_reason
00157b94-60a0-4be8-957a-ea85bf72c155,2021-05-01,130.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/1999-Pokemon-Base-Set-Shadowless-Dragonair-18-PSA-9-MINT-/313483029876,,False,
02dd0428-253f-4ca8-b6a8-dac6e6172231,2021-05-01,500.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-10-GEM-MINT-Pokemon-Charizard-Topps-Clear-Card-PC3-2000-TV-Animation-/203385052401,,False,
02dd0428-253f-4ca8-b6a8-dac6e6172231,2021-05-01,245.00,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Pokemon-2000-Topps-Charizard-TV-Animation-Clear-PC3-PSA-9-Mint-/353434659628,,False,
03366441-f6de-4404-bb28-7052a0fc17d7,2021-05-01,355.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-2000-Base-Set-Korean-Pikachu-Unlimited-58-102-PSA-9-Mint-/154427504472,,False,
04969a1d-61ae-4ed2-b20c-41188417118d,2021-05-01,85.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2001-Pokemon-Neo-Discovery-1st-Edition-Wooper-71-PSA-10-GEM-MINT-/224446293125,,False,
051c5042-5e45-4dc4-9cf5-79e3084a3142,2021-05-01,247.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2018-Pokemon-Japanese-Lugia-GX-100-PSA-10-super-burst-thunder-/284273520245,,False,
05562fb8-3848-4eaa-8db4-716cf7bc2f8d,2021-05-01,121.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-9-CHARIZARD-Holo-SWSH066-Pokemon-Vivid-Voltage-Build-Prerelease-Promo-MINT-/353472040104,,False,
05562fb8-3848-4eaa-8db4-716cf7bc2f8d,2021-05-01,112.50,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-9-CHARIZARD-Holo-SWSH066-Pokemon-Vivid-Voltage-Build-Prerelease-Promo-MINT-/353472042556,,False,
05562fb8-3848-4eaa-8db4-716cf7bc2f8d,2021-05-01,105.50,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Card-TCG-Charizard-SWSH066-Vivid-Voltage-Stamped-Holo-Promo-PSA-9-/284273719086,,False,
05768aea-c23e-4608-b0a8-fe085ac38ea8,2021-05-01,244.50,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Card-Japanese-Holo-Tyranitar-No-248-PSA-9-MINT-Neo-Discovery-/313508401928,,False,
067305c4-ce5d-4d6a-8c09-7741ead87764,2021-05-01,125.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2018-Pokemon-Sun-Moon-Blaziken-GX-Celestial-Storm-28-PSA-10-GEM-MT-/124689830123,,False,
06a5a75e-f5d8-42dd-95b9-0a76ee9f3def,2021-05-01,625.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-M-Charizard-ex-69-106-Flashfire-PSA-10-Gem-Mint-/353477508644,,False,
06e17226-de38-413e-952d-13e1cc69a726,2021-05-01,200.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/1999-Pokemon-Japanese-Gym-2-Holo-Sabrinas-Alakazam-65-PSA-10-GEM-MINT-/184799305326,,False,
076c4874-beb0-4c0a-ad52-783f3dc06da3,2021-05-01,340.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Green-s-Exploration-Full-Art-209-PSA-10-Pokemon-TCG-Unbroken-Bonds-/265136481114,,False,
07ac31b8-6310-4a91-8016-1e44dab4c397,2021-05-01,45.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-MINT-Girafarig-1st-Edition-Non-Holo-Neo-Destiny-PSA-9-66-/254951983322,,False,
0970ff5b-bf5f-4d4a-9fbf-0eb0b5c6e4a0,2021-05-01,46.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Psa-10-Slowbro-Fire-Red-Leaf-Green-Gem-Mint-Pokemon-Card-/164835474771,,False,
