asset_id,date,price,grading_company,grade,source,sale_type,url,label,subject_to_change,skipped_reason
00066844-3370-440b-bb05-59e9b25e5a5e,2021-07-01,66.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-10-Zoroark-GX-77a-73-Pokemon-Card-Hidden-Fates-Promo-Great-Ball-Full-Art-/255028622375,,False,
010da7c2-9da0-4068-93bd-f9fd4b5cf065,2021-07-01,40.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2000-Pokemon-Black-Star-Promo-Mew-8-PSA-9-MINT-/114870071595,,False,
010da7c2-9da0-4068-93bd-f9fd4b5cf065,2021-07-01,70.77,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2000-Pokemon-League-Black-Star-Promo-Mew-8-PSA-10-GEM-MINT-/294249329420,,False,
01300c7a-a2c1-4087-a8cc-2defdac3460d,2021-07-01,74.99,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2019-POKEMON-SUN-MOON-Silvally-GX-SV79-Full-Art-Hidden-Fates-PSA-10-/265214384942,,False,
01cfb69d-46fa-4b07-ab77-770eb4c98061,2021-07-01,700.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2011-Pokemon-Call-Legends-Holo-Shiny-Ho-Oh-SL5-PSA-9-MINT-/133797233357,,False,
02293c8e-daaf-4a57-8b5a-9a37b6d03882,2021-07-01,1100.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2002-Pokemon-Japanese-Split-Earth-1st-Edition-Skyridge-Holo-Umbreon-72-PSA-10-/164593766827,,False,
0238c04a-060e-4658-b443-7ff307e95c90,2021-07-01,149.95,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Primeape-59-110-Reverse-Holo-Legendary-Collection-PSA-9-Pokemon-card-MINT-/114859408529,,False,
026fb526-00ed-4907-8977-3909035e5fa9,2021-07-01,77.50,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/1999-Pokemon-Base-Unlimited-Dragonair-18-PSA-9-Mint-Rare-18-102-/284354453500,,False,
02c08f51-d76c-4aca-81f5-67c462bba310,2021-07-01,96.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2000-Pokemon-Game-Movie-Promo-Reverse-Holo-Ancient-Mew-PSA-9-MINT-/373626348660,,False,
02c08f51-d76c-4aca-81f5-67c462bba310,2021-07-01,110.00,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/2000-Pokemon-Game-Promo-2000-Movie-Ancient-Mew-PSA-9-MINT-/174819437553,,False,
