asset_id,date,price,grading_company,grade,source,sale_type,url,label,subject_to_change,skipped_reason
e627052b-93e8-42ca-9965-e49c0980bac8,2020-10-01,20.50,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/333733881301,,False,
c3cf3685-9767-4a1e-920e-47b8f74775c5,2020-10-04,2900.00,PSA,10.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/79924/,,False,
965013c1-3042-42bf-8223-27311e294c5d,2020-10-10,36.00,PSA,9.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/68440/,,False,
9eac3fee-c522-4da8-b0ac-24ef317dac01,2020-10-12,40.00,PSA,9.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/72128/,,False,
9eb57a2b-6b13-4313-a6b0-e0621b57d51a,2020-10-12,225.00,PSA,9.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/82573/,,False,
011520b6-5f67-495f-821b-ede348b5e0cf,2020-10-13,235.00,PSA,10.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/67167/,,False,
2ed2540d-08d3-4227-8384-b21b4c98ba34,2020-10-14,55.00,PSA,10.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/70206/,,False,
d3b1624b-5991-4888-874c-3c688a1d6f8c,2020-10-14,650.00,PSA,10.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/67824/,,False,
acf66ede-8301-42d5-9fe8-b9471c404d9a,2020-10-17,1600.00,PSA,9.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/83955/,,False,
3c9149c8-2390-44ee-b53e-e9f6db054e92,2020-10-18,4890.00,PSA,9.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/84506/,,False,
e73fa561-d740-4243-be9a-5c5acedaae3f,2020-10-20,16500.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/272912200865,,False,
32a88186-1e41-45ed-9045-b7f660e34782,2020-10-21,325.00,PSA,10.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/73718/,,False,
f0382be0-4d4b-45e7-a266-5d91b204fac9,2020-10-21,390.00,PSA,10.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/76212/,,False,
68139225-0c61-4d1b-b195-04840c42d3c5,2020-10-22,1550.00,PSA,9.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/85882/,,False,
fafb865e-6ff6-44bd-a61a-eea297a53a80,2020-10-22,850.00,PSA,10.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/85887/,,False,
5a6b1146-e59d-42c1-adc4-87354c521bcf,2020-10-23,275.00,PSA,9.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/85884/,,False,
bed84061-715b-4da9-8c42-be70f3102d44,2020-10-23,330.00,PSA,9.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/85885/,,False,
5b449903-44c1-4bd8-b19a-aadffe58158b,2020-10-25,395.00,PSA,9.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/85883/,,False,
39e043dd-a247-4f89-ba60-1b0baa81ec92,2020-10-28,155.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/143789628239,,False,
