asset_id,date,price,grading_company,grade,source,sale_type,url,label,subject_to_change,skipped_reason
041aa265-78ea-437c-ad81-f1d30545f5ad,2024-08-01,17.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-TCG-Conkeldurr-V-Full-Art-Pokemon-GO-073-078-Holo-Ultra-Rare-PSA-10-/285551790245,,False,
042e87f2-ea3d-4521-9ee5-6104c369bdae,2024-08-01,36.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-10-BLASTOISE-GX-2019-Pokemon-Unbroken-Bonds-35-/276550341985,,False,
0431e80e-550e-4764-9cae-6d283983998a,2024-08-01,48.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-10-Zamazenta-V-232-172-VSTAR-Universe-s12a-2022-Pokemon-Card-Japanese-/235590797522,,False,
0449c011-94d4-4dae-bad7-552e388be600,2024-08-01,83.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Raikou-V-GG41-GG70-Crown-Zenith-2023-Pokemon-PSA-10-Gem-Mint-/375560321077,,False,
044a345a-e24c-4cac-a3d5-04f03048fc74,2024-08-01,80.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2017-PSA-10-Pokemon-Mewtwo-Spirit-Link-133-171-Reverse-Best-XY-Japanese-/235673857027,,False,
047daf64-1495-4ef3-b77a-f120894c2e3f,2024-08-01,22.80,PSA,10.0,Alt,AUCTION,https://alt.xyz/exchange/select-listing?ids=b4da7c3e-ffbf-443f-b0b6-c9b06de582d1,,False,
048470ef-8988-409a-b8ec-cff8b1b6085f,2024-08-01,135.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2005-Pokemon-Japanese-Golden-Sky-Unseen-Forces-025-Vaporeon-Holo-1st-Ed-PSA-10-/315615085583,,False,
04949e21-1e79-443e-9af2-386f4ed95c6f,2024-08-01,46.01,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-PSA-9-Tyranitar-Non-Holo-Aquapolis-40-147-2003-/226261036948,,False,
049f4665-08fd-4e02-acb2-6a3523d67d35,2024-08-01,35.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2023-Pokemon-OBF-Hyper-Rare-230-Basic-Fire-Energy-PSA-10-/166854650026,,False,
04b9a372-2539-4cce-b750-c403263dd5ef,2024-08-01,45.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-Japanese-Charizard-VMAX-2-PSA-10-/326218680698,,False,
04c022dc-0ec1-463d-89f6-18dbd9ef8908,2024-08-01,15.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2022-Pokemon-BSP-Virizion-V-Box-295-PSA-10-GEM-MINT-/335507432222,,False,
04cffddc-d85e-4cd9-b6d6-5760b96f0d8f,2024-08-01,30.40,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-Gem-Mint-Bulbasaur-337-S-P-Illustration-Contest-2022-Japaese-Card-Graded-/315603496479,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-08-01,115.90,PSA,9.0,Goldin Auctions,AUCTION,https://goldin.co/item/2023-pokemon-scarlet-violet-promo-pokemon-x-van-gogh-085-pikachu-w-gredbsia,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-08-01,193.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2023-POKEMON-SVP-EN-SV-BLACK-STAR-PROMO-085-PIKACHU-GREY-FELT-HAT-PSA-10-/305686153141,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-08-01,191.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2023-POKEMON-SVP-EN-SV-BLACK-STAR-PROMO-085-PIKACHU-GREY-FELT-HAT-PSA-10-/305686153144,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-08-01,204.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2023-POKEMON-SVP-EN-SV-BLACK-STAR-PROMO-085-PIKACHU-GREY-FELT-HAT-PSA-10-/305689966119,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-08-01,193.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2023-POKEMON-SVP-EN-SV-BLACK-STAR-PROMO-085-PIKACHU-GREY-FELT-HAT-PSA-10-/305689966842,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-08-01,78.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2023-POKEMON-SVP-EN-SV-BLACK-STAR-PROMO-085-PIKACHU-GREY-FELT-HAT-PSA-9-/305686153146,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-08-01,82.19,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2023-POKEMON-SVP-EN-SV-BLACK-STAR-PROMO-085-PIKACHU-GREY-FELT-HAT-PSA-9-/305689966621,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-08-01,210.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/PIKACHU-GREY-FELT-HAT-POKEMON-VAN-GOGH-PSA-GEM-MT-10-085-Promo-/145910124405,,False,NOT_PAID
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-08-01,200.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/POKEMON-VAN-GOGH-MUSEUM-PIKACHU-GREY-FELT-HAT-PROMO-CARD-PSA-10-/235665219351,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-08-01,229.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-2023-Pokemon-x-Van-Gogh-SVP-085-PIKACHU-Grey-Felt-Hat-Gem-Mint-Promo-/335508539951,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-08-01,219.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-GEM-MINT-Pokemon-x-Van-Gogh-Pikachu-SVP-085-Grey-Felt-Hat-Promo-/135174800377,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-08-01,224.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-GEM-MINT-Pokemon-x-Van-Gogh-Pikachu-SVP-085-Grey-Felt-Hat-Promo-/326217423657,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-08-01,224.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-GEM-MINT-Pokemon-x-Van-Gogh-Pikachu-SVP-085-Grey-Felt-Hat-Promo-/326219306612,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-08-01,229.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-Gem-Mint-Van-Gogh-Pikachu-Grey-Felt-Hat-085-Promo-Graded-/276565368497,,False,NOT_PAID
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-08-01,207.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-10-Pikachu-Grey-Felt-Hat-085-Promo-Card-Pokemon-X-Van-Gogh-Museum-/226259397629,,False,RELISTED
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-08-01,95.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-9-MINT-Pokemon-X-Van-Gogh-Museum-Pikachu-Grey-Felt-Hat-085-Promo-/135166029846,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-08-01,80.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-9-MINT-Pokemon-X-Van-Gogh-Museum-Pikachu-Grey-Felt-Hat-085-Promo-/355820535222,,False,RELISTED
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-08-01,98.65,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-9-Pikachu-Grey-Felt-Hat-X-Van-Gogh-SVP-085-Promo-Pokemon-Tcg-Mint-9-/204886004693,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-08-01,98.50,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Pokemon-TCG-Van-Gogh-Pikachu-Grey-Felt-Hat-085-Promo-Card-PSA-9-MINT-/135138091351,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-08-01,117.95,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/VAN-GOGH-PIKACHU-GREY-FELT-HAT-SVPen-085-PROMO-PSA-9-/375554022783,,False,
05d5cd41-1c51-4a4f-82e1-d81d59fed186,2024-08-01,220.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-Gem-Mint-Deoxys-EX-053-2012-Spiral-Force-Full-Art-1st-Edition-Japanese-/226139953686,,False,
05d8bf4e-43b0-4b55-94f3-a8fb719ea0d4,2024-08-01,275.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2015-Pokemon-1st-Edition-Rage-Broken-Heavens-Gyarados-EX-089-080-Psa-10-/387086185535,,False,
05e93c58-17bb-4151-a928-ae1a5178c5ff,2024-08-01,29.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2023-POKEMON-JAPANESE-SV4A-SHINY-TREASURE-EX-SSR-331-CHARIZARD-EX-PSA-10-/305690712750,,False,
06031f2a-25d3-4051-9f32-222c8ad20e69,2024-08-01,120.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/1999-TOPPS-Pokemon-Movie-Edition-BLASTOISE-Rainbow-Foil-E9-Rainbow-Foil-PSA-9-/325964048606,,False,
0620c931-7f1d-4e72-8e9f-2d14eb86ec45,2024-08-01,112.80,PSA,10.0,Alt,AUCTION,https://alt.xyz/exchange/select-listing?ids=925d8e6c-bc79-48cd-8f20-532487f6c793,,False,
0620c931-7f1d-4e72-8e9f-2d14eb86ec45,2024-08-01,135.25,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Pokemon-Galarian-Articuno-V-Chilling-Reign-Full-Alt-Art-170-PSA-10-Gem-Mint-/186606219502,,False,
06a5a75e-f5d8-42dd-95b9-0a76ee9f3def,2024-08-01,130.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2014-PSA-9-Pokemon-XY-Flashfire-M-Charizard-EX-Holo-Ultra-Rare-Card-69-106-/176473650037,,False,
06e17226-de38-413e-952d-13e1cc69a726,2024-08-01,37.75,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/1999-POKEMON-JAPANESE-GYM-2-65-SABRINAS-ALAKAZAM-HOLO-PSA-9-/186596829522,,False,
071e2be7-c3ad-42ee-875f-745eef236539,2024-08-01,34.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-10-Gem-Mint-Bea-Full-Art-185-Vivid-Voltage-Trainer-/315311848632,,False,
073a1d3a-093a-477b-93d0-9c1b3d5885c2,2024-08-01,69.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Japanese-Pokemon-PSA-10-Poke-Ball-002-015-25th-Anniversary-Golden-Box-Card-/285975499098,,False,RELISTED
073dfb99-9e22-4eda-9710-153d830d8f7f,2024-08-01,35.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2023-POKEMON-PAR-EN-PARADOX-RIFT-125-STEELIX-COSMOS-BLISTER-PSA-MINT-9-/285973128189,,False,
078f2880-2ab7-4f34-afd3-30f24f9a76d4,2024-08-01,200.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Pokemon-TCG-2016-JAPANESE-011-CHARIZARD-HOLO-EXP-20TH-1ST-PSA10-/395499113453,,False,
07a6f936-0891-4202-8eac-7658d8dfaa88,2024-08-01,14.99,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Pokemon-Gym-Heroes-61-Blaines-Charmander-MINT-1st-Edition-PSA-9-/387088238217,,False,
07ac31b8-6310-4a91-8016-1e44dab4c397,2024-08-01,7.99,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Girafarig-66-105-Neo-Destiny-1st-Edition-Non-Holo-2002-PSA-9-/196527472091,,False,
07cd7666-65cf-49cd-93ff-6a8832f01c1f,2024-08-01,29.95,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/2023-Pokemon-TCG-Game-Card-MEW-Mew-EX-Graded-PSA-10-Rare-151-165-Graded-10-/405113369508,,False,
0827d345-dd69-4397-ab58-8101ad45be2b,2024-08-01,110.40,PSA,10.0,Alt,AUCTION,https://alt.xyz/exchange/select-listing?ids=8f1d5ec0-748a-4486-b3de-8e18ca515642,,False,
08984fe5-ebba-44de-9a82-85cb1e202096,2024-08-01,75.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/1999-Pokemon-Base-Set-Nidoking-Holo-11-PSA-9-/365042463956,,False,
08984fe5-ebba-44de-9a82-85cb1e202096,2024-08-01,90.00,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Pokemon-1999-Base-Set-Unlimited-Nidoking-11-102-Holo-11-PSA-9-MINT-/176483059106,,False,
08b230a8-b440-404b-9957-41a455e8e86e,2024-08-01,44.89,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Palafin-PSA-10-225-091-Pokemon-Paldean-Fates-English-Gem-Mint-UK-Seller-/256565717322,,False,
08d64ae5-5252-4e8f-9c5f-a0c3e0d78176,2024-08-01,50.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2000-Pokemon-Gym-Heroes-1st-Edition-112-Lt-Surges-Treaty-PSA-10-/135166192746,,False,
08e4c679-ea28-4350-aeb7-1ceee2eefcbd,2024-08-01,40.46,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Zamazenta-V-PSA-10-Full-Art-030-028-Shiny-Deck-Promo-Japanese-Pokemon-Card-/225918504535,,False,
08eb9864-2302-4114-a1f1-807a562e6bc2,2024-08-01,98.98,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Pokemon-Japanese-Carddass-1998-103-Ash-Pikachu-Card-Bandai-PSA-9-68804069-/145796685166,,False,
08ff5c98-7027-4a5c-8b92-98e6dbf2bfd0,2024-08-01,29.94,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-Leafeon-VSTAR-014-159-Crown-Zenith-RARE-Pokemon-Card-GEM-MINT-/196498028989,,False,
0949b3a5-f61d-4bd4-aacd-c1e2ceb0fb39,2024-08-01,48.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-10-Gastly-Art-Rare-AR-080-071-Wild-Force-sv5K-Japanese-Pokemon-Card-Game-/156324650461,,False,RELISTED
095d7816-d367-4b0f-b775-b57d84092e22,2024-08-01,19.99,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Paldean-Fates-Alakazam-ex-215-091-Shiny-Ultra-Rare-PSA-9-Pokemon-Card-/196485910275,,False,
097a9132-f834-428a-ab5e-939fc6cd8bbb,2024-08-01,45.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Dark-Gyarados-PSA-9-Holo-Prerelease-Promo-8-82-Team-Rocket-Pokemon-/156328465421,,False,
09b9daff-d0a3-4865-a86f-efe3e3c0cb3a,2024-08-01,21.60,PSA,9.0,Alt,AUCTION,https://alt.xyz/exchange/select-listing?ids=290868b5-b568-4997-80db-b0c97c3d0220,,False,
09b9daff-d0a3-4865-a86f-efe3e3c0cb3a,2024-08-01,84.00,PSA,10.0,Alt,AUCTION,https://alt.xyz/exchange/select-listing?ids=757f1e3e-852d-4c1a-8bb3-465bd1fa865b,,False,
09b9daff-d0a3-4865-a86f-efe3e3c0cb3a,2024-08-01,91.20,PSA,10.0,Alt,AUCTION,https://alt.xyz/exchange/select-listing?ids=d3c8cba4-83e9-4bbf-b7d5-613e4af041f6,,False,
09b9daff-d0a3-4865-a86f-efe3e3c0cb3a,2024-08-01,102.74,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Pikachu-V-Lost-Origin-TG16-TG30-PSA-10-GEM-MINT-Trainer-Gallery-Pokemon-/405136458638,,False,
09d34bc8-773b-46ce-8d85-261667e420f6,2024-08-01,42.37,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Charmander-46-102-Base-Set-1999-2000-4th-Print-PSA-9-Mint-WOTC-Pokemon-/296566111913,,False,
09d34bc8-773b-46ce-8d85-261667e420f6,2024-08-01,38.53,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Pokemon-Card-Charmander-46-102-Base-Set-Non-Holo-Graded-PSA-9-/326150377941,,False,
09de7db1-7735-4066-8022-2452182f2d32,2024-08-01,13.20,PSA,9.0,Alt,AUCTION,https://alt.xyz/exchange/select-listing?ids=bcfc5bd6-fd4c-45a7-810f-08f9bed0c10a,,False,
09de7db1-7735-4066-8022-2452182f2d32,2024-08-01,18.56,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/DUSKNOIR-007-012-PSA-9-POKEMON-CONSTRUCTED-DECK-JAPANESE-GRADED-CARD-/405122602728,,False,RELISTED
09de7db1-7735-4066-8022-2452182f2d32,2024-08-01,7.71,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/DUSKNOIR-007-012-PSA-9-POKEMON-CONSTRUCTED-DECK-JAPANESE-GRADED-CARD-/405122603047,,False,RELISTED
0a2adc90-dfb9-4a4b-a342-b741072d18f9,2024-08-01,44.80,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Reshiram-V-PSA-10-Full-Art-076-068-Incandescent-Arcana-Japanese-Pokemon-Card-/225838276169,,False,
0a805e7e-01ff-4ad9-b0c6-018a73e2708e,2024-08-01,37.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/FLAREON-VMAX-Pokemon-Evolving-Skies-FULL-ART-018-203-GEM-MINT-PSA-10-/126551720723,,False,
0a805e7e-01ff-4ad9-b0c6-018a73e2708e,2024-08-01,28.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-10-FLAREON-VMAX-2021-Pokemon-Evolving-Skies-018-Full-Art-/276550353304,,False,
0ab6f0d1-d9dc-41c5-b8fe-92d5836202e6,2024-08-01,30.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-TCG-Squirtle-170-165-Scarlet-Violet-151-Illustration-Rare-PSA-9-MINT-/405125713707,,False,
0ab6f0d1-d9dc-41c5-b8fe-92d5836202e6,2024-08-01,157.50,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Squirtle-170-PSA-10-Illustration-Rare-Scarlet-Violet-151-Gem-Mint-2023-Copy-2-/285967845910,,False,
0af41802-d1be-45c6-9b4c-f57c632e6527,2024-08-01,211.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-Gengar-Master-Ball-Reverse-Holo-094-165-sv2a-Pokemon-151-Japanese-/166871606343,,False,
0afd22ea-dc74-438f-9263-993723a3b5db,2024-08-01,10.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/MAGMAR-1998-JAPANESE-POKEMON-VENDING-SERIES-III-GLOSSY-CARD-126-PSA-MINT-9-/365027720810,,False,
0b10db81-f072-4987-9612-b646478ea76a,2024-08-01,16.80,PSA,10.0,Alt,AUCTION,https://alt.xyz/exchange/select-listing?ids=5de71035-9fe3-4667-837b-cbe021d17ccc,,False,
0b524787-5d5d-45f7-b7d0-64109816eec0,2024-08-01,39.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2023-Pokemon-Swsh-GG68-Orgn-Frm-Dialga-Vstar-Crown-Zenith-FA-Secret-Card-PSA-9-/276569578861,,False,
0b524787-5d5d-45f7-b7d0-64109816eec0,2024-08-01,140.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-10-GEM-MINT-Dialga-VSTAR-GG68-GG70-SECRET-RARE-HOLO-Pokemon-Card-/235677965468,,False,
0bb3588e-41c0-41a1-b572-4df9ae76adf4,2024-08-01,14.17,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2023-Pokemon-SV3a-Japanese-Art-Rare-065-Plusle-PSA-10-GEM-MINT-/365030211141,,False,
0bb79e45-8559-47cc-ac14-e43bd85a8a8b,2024-08-01,58.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-10-Mewtwo-Spirit-Link-114-131-CP4-Premium-Champion-Japanese-2016-OAE-/315618491671,,False,
0c59e1c5-891d-4904-9b3b-09b1122bb4fa,2024-08-01,13.75,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Reshiram-Shiny-Star-V-021-Japanese-Holo-PSA-9-/375560330318,,False,
0c7bf232-1d50-4280-9ff0-c6fc2c7bba02,2024-08-01,32.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-GEM-MINT-Hoopa-V-GG53-GG70-ALT-ART-Crown-Zenith-Pokemon-2023-/226201371452,,False,
0cb79a2c-c810-4402-b7cf-e52d1b23746e,2024-08-01,1275.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2016-POKEMON-JAPANESE-XY-PROMO-276-FULL-ART-CHARIZARD-EX-PSA-10-/305685016953,,False,
