asset_id,date,price,grading_company,grade,source,sale_type,url,label,subject_to_change,skipped_reason
158c9aad-51d9-4e12-8d56-f642e2d208e9,2021-06-01,65.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-Sword-And-Shield-Lapras-VMAX-Full-Art-PSA-10-Gem-Mint-/324651111469,,False,
15cf0428-cc11-480a-bb56-58f20edde226,2021-06-01,100.00,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/2000-Pokemon-Team-Rocket-1st-Edition-Charmander-50-PSA-9-MINT-/402803520435,,False,
161ac6f4-6f3f-49f5-9935-cb0b13bd5054,2021-06-01,152.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/1999-Pokemon-1st-Edition-Base-MACHOP-Shadowless-52-Non-Holo-PSA-10-Gem-Mint-/203472212129,,False,
168a603b-5474-402d-a041-79911b897f8f,2021-06-01,52.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2020-P-M-SM-Black-Star-Tag-Team-Espeon-Deoxys-GX-Promo-SM240-PSA-9-M121-/124744256957,,False,
17498860-b1c6-42b1-95dc-ff327eeea53c,2021-06-01,1100.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/1st-Edition-Blaines-Charizard-PSA-9-Gym-Challenge-Pokemon-Mint-/203453652581,,False,
17498860-b1c6-42b1-95dc-ff327eeea53c,2021-06-01,525.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2000-Pokemon-Gym-Challenge-Holo-Blaine-s-Charizard-2-132-PSA-9-Mint-BGS-CGC-/353500937234,,False,
176852a0-e5d2-4161-8495-23dc04da4d24,2021-06-01,145.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/1998-P-M-Japanese-Vending-Series-2-Non-Holo-glossy-Articuno-PSA-MINT-9-/233864193530,,False,
1880fc0f-cb9a-499a-87ba-1c64dd3ba15f,2021-06-01,415.08,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-9-1998-Ooyamas-Pikachu-25-Vending-Series-3-Pokemon-Japanese-/265175693832,,False,
18ff89f5-5777-443e-b37e-5465a31ef65a,2021-06-01,75.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2019-Pokemon-S-M-Black-Star-Promo-Tag-Team-Venusaur-Snivy-GX-SM229-PSA-10-GEM-/184858163328,,False,
19b55327-51af-4ac3-a51e-34caa912b090,2021-06-01,152.10,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-9-Togepi-Southern-Islands-Holo-Promo-Pokemon-Mint-2001-/254997807475,,False,
1b292a76-20f2-43ed-bf44-640d95579499,2021-06-01,350.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-10-Erika-s-Venusaur-Japanese-Holo-Gym-Heroes-Gym-Challenge-Pokemon-Card-/393366536864,,False,
1c1ab9e4-65e7-46fa-b9a0-9ca9cba0314f,2021-06-01,335.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2016-Pokemon-Sun-Moon-Lapras-GX-Secret-Rainbow-Rare-PSA-Mint-10-/402888217326,,False,
1c1bc0d2-18dc-4632-ae7b-443cba58400d,2021-06-01,156.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Sabrinas-Alakazam-16-132-Gym-Challenge-PSA-9-/254995627706,,False,
1c3c645e-6dbf-41d9-a7e2-b13bd93af773,2021-06-01,76.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/1999-Pokemon-Jungle-1st-Edition-Meowth-56-64-PSA-10-Gem-Mint-/174781336198,,False,
1c58d504-3c8b-4d74-8d24-5f5777458e8a,2021-06-01,300.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/1998-Pokemon-Japanese-Gym-2-Blaines-Charizard-Holo-6-PSA-9-Mint-/373577545910,,False,
1c58d504-3c8b-4d74-8d24-5f5777458e8a,2021-06-01,653.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/1999-Pokemon-Japanese-Gym-2-Holo-Blaines-Charizard-6-PSA-10-GEM-MINT-/194158263075,,False,
1c58d504-3c8b-4d74-8d24-5f5777458e8a,2021-06-01,197.50,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/1999-Pokemon-Japanese-Gym-2-Holo-Blaines-Charizard-6-PSA-9-MINT-/194158273215,,False,
1c984ef5-3f3d-4751-aa8b-ae4bebf83e19,2021-06-01,280.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2001-Pokemon-Houndoom-Neo-Revelation-Holo-PSA-9-MINT-8-64-/334017568073,,False,
1e29c7f6-949b-4370-9472-34fc92485c94,2021-06-01,55.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/1999-Pokemon-Jungle-EEVEE-1st-Edition-Non-Holo-51-Mint-PSA-9-Fresh-Slab-/313542784608,,False,
1e33c021-2b5e-448f-ad16-d296a459fa14,2021-06-01,849.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-GEM-MINT-Primal-Groudon-EX-97-Pokemon-XY-Ancient-Origins-/184695034068,,False,
200b7cc6-0d38-4a37-8cce-d62cd1da2f3e,2021-06-01,210.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-PSA-10-GEM-MINT-Hitmonlee-WEB-Unlimited-Japanese-Promo-Card-14-/184441038126,,False,
205d0698-10e6-4612-9cb9-ee187736f56c,2021-06-01,31.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2019-Pokemon-Sun-Moon-Unified-Minds-106-Aerodactyl-GX-PSA-10-/144052331935,,False,
2196d368-7990-4f91-9322-cbe8b3f4a539,2021-06-01,1600.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2002-Pokemon-Neo-Destiny-1st-Edition-10-Dark-Typhlosion-Holo-PSA-10-GEM-MINT-/324497966900,,False,
222d4783-03a0-42a0-a6b5-8c53e55895af,2021-06-01,102.35,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-9-Clefairy-Japanese-Base-Set-Holo-Pokemon-Mint-1996-/254997830299,,False,
229d3b85-932f-450c-8456-62eb051f4883,2021-06-01,340.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Lillies-Full-Force-Cosmic-Eclipse-PSA-10-/384194599367,,False,
22f9b785-70b9-429b-80f1-1846f8be4973,2021-06-01,31.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2017-Pokemon-Sun-Moon-Crimson-Invasion-49-Nihilego-GX-PSA-10-/144052331908,,False,
29481f26-6b0f-4476-af6f-8fa98397937a,2021-06-01,450.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PONCHO-WEARING-EEVEE-PROMO-2017-POKEMON-JAPANESE-EEVEE-MEGA-CAMPAIGN-PSA-10-/353511987361,,False,
2df6c631-31b0-4a22-a769-7a44b5bb2f2a,2021-06-01,40.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Haunter-Fossil-1999-PSA-9-Unlimited-/224468794793,,False,
2eed4bb2-69a5-4162-8eb5-c05bb0f1e26d,2021-06-01,29.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/1999-POKEMON-JUNGLE-54-JIGGLYPUFF-PSA-10-X3067671-070-/265175788563,,False,
2f7ab5c9-8134-4360-be78-c714c1aaf0ad,2021-06-01,55.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2019-Pokemon-Sun-Moon-Hidden-Fates-Shiny-Reshiram-GX-SV51-PSA-9-MINT-/284315712833,,False,
3018476e-cd2e-4e92-af03-98f063c94db7,2021-06-01,99.99,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2019-Hidden-Fates-Charizard-GX-9-68-PSA-10-GEM-MT-/294202594614,,False,
3018476e-cd2e-4e92-af03-98f063c94db7,2021-06-01,99.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2019-Pokemon-Hidden-Fates-Charizard-GX-9-68-Holo-Ultra-Rare-PSA-10-GEM-MINT-/334022973246,,False,
322c22cd-8ca4-428a-a88c-7eacb2dce8be,2021-06-01,60.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-Naganadel-Guzzlord-GX-Ultra-Rare-158-202-Cosmic-Eclipse-PSA-10-Gem-Mint-/224479101994,,False,
32790597-8e50-4380-8a16-0861a5050a7f,2021-06-01,77.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2019-POKEMON-Sun-Moon-Guzzlord-GX-SV71-Full-Art-Hidden-Fates-PSA-10-/265180421197,,False,
32e4cd5b-c7c0-4b5a-b355-b12064975dd9,2021-06-01,122.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Mewtwo-12-Holo-Detective-Pikachu-2019-PSA-10-Gem-Mint-Low-Pop-/174781336197,,False,
32e7324e-a801-464b-ad22-d62c267d6250,2021-06-01,41.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Card-1st-Edition-Butterfree-PSA-Mint-9-Jungle-Set-33-1999-/313542793316,,False,
32e7ba64-4b4e-49fc-9aa2-1bbda3253b60,2021-06-01,1625.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Karens-Umbreon-PSA-10-1st-Edition-/154385500857,,False,
33a0531c-64e3-4572-9818-c4ae372d8e07,2021-06-01,199.99,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Crimson-Invasion-Full-Art-Trainer-Olivia-111-PSA-10-Gem-Mint-Fresh-Grade-/194173133018,,False,
33ed9d04-b193-4efb-8878-bb0a92d5ded0,2021-06-01,307.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-10-Pokemon-Generations-Sylveon-EX-Radiant-Full-Art-/304012361735,,False,
35b00427-66be-40ad-b8ce-b9b1d2202815,2021-06-01,95.24,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-9-Nidoking-Japanese-Base-Set-Holo-Pokemon-Mint-1996-/254997828953,,False,
37137b72-928a-490f-9b0d-ae7381850b0e,2021-06-01,787.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Fossil-1st-Edition-Set-1-62-Aerodactyl-holo-PSA-10-/284300923733,,False,
37276f3b-3e10-484b-9174-c2ae0da2972e,2021-06-01,40.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2020-Japanese-Full-Art-Coalossal-Vmax-HR-PSA-10-/224465580187,,False,
385b7805-e315-4728-a04c-791ee08487f5,2021-06-01,55.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-9-Metagross-016-PCG-P-Meiji-Chocolate-Japanese-Pokemon-Promo-/224426146214,,False,
389e8e18-743f-47f6-bbb1-021de6663f7f,2021-06-01,105.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2019-Pokemon-Sun-Moon-Unified-Minds-71-Mewtwo-Mew-Gx-PSA-10-GEM-MINT-/373592474349,,False,
389e8e18-743f-47f6-bbb1-021de6663f7f,2021-06-01,54.03,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2019-Pokemon-Sun-Moon-Unified-Minds-71-Mewtwo-Mew-Gx-PSA-9-MINT-/363411096792,,False,
38b943f6-88a6-474b-b819-80132e63dc89,2021-06-01,144.35,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-9-Machamp-Holo-Rare-8-102-1st-Edition-Base-Set-Pokemon-Card-WOTC-TCG-1999-/294194452565,,False,
3961a988-a1f2-41d3-8b61-ca98710ee265,2021-06-01,112.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/54915627-CHARMELEON-2020-Pokemon-Sun-Moon-Hidden-Fates-SV7-Holo-PSA-10-GEM-/154467950650,,False,
39fdc975-070e-4045-848f-526b5a819551,2021-06-01,61.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-9-MINT-Mewtwo-10-130-Base-Set-2-Holo-Rare-Pokemon-Card-/324637854915,,False,
3ba94ff7-104c-40e0-815e-43e34f72548e,2021-06-01,40.99,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2020-Pokemon-SWSH-Darkness-Ablaze-Butterfree-V-001-189-PSA-10-/313542514283,,False,
3c4953d6-93d9-4ff2-a7b3-1bcbda87c8a3,2021-06-01,90.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-10-GEM-MINT-Pokemon-card-Japanese-324-190-DITTO-V-MAX-SSR-Shiny-Star-V-/124737470493,,False,
3c9149c8-2390-44ee-b53e-e9f6db054e92,2021-06-01,1358.26,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/1999-Pokemon-Base-Set-Unlimited-Holo-Charizard-4-PSA-9-MINT-99c-no-reserve-/274810858441,,False,
3c9149c8-2390-44ee-b53e-e9f6db054e92,2021-06-01,1200.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/Killer-1999-Charizard-4-102-Pokemon-Card-PSA-9-/265176975215,,False,
3c9149c8-2390-44ee-b53e-e9f6db054e92,2021-06-01,1250.00,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-9-Base-Set-Charizard-/194175528899,,False,
3d4f2475-22e9-45f3-a23d-e7275f3f8883,2021-06-01,95.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2019-Pokemon-S-M-Full-Art-Shiny-Mewtwo-GX-Hidden-Fates-SV59-PSA-9-Mint-/224479759913,,False,
3da21f32-b6ad-4ee4-837b-065db5899882,2021-06-01,72.50,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2020-POKEMON-Sword-Shield-Cinderace-178-Full-Art-Rebel-Clash-PSA-10-/265176355214,,False,
3e60cb6d-7741-4b66-a088-6db10fd991fd,2021-06-01,100.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/1999-Jungle-Pokemon-Pikachu-60-64-Unlimited-Card-PSA-9-MINT-WOTC-TCG-/265024056188,,False,
3edba220-2240-47af-9798-3709868610c6,2021-06-01,500.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-1st-Edition-NON-HOLO-2001-HO-OH-Neo-Revelation-PSA-10-GEM-MINT-/265146034947,,False,
3f6949f7-397a-4938-b853-f1bf202ef556,2021-06-01,800.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Espeon-Neo-Discovery-1st-Edition-PSA-9-Mint-/234032333819,,False,
412212a0-de40-47c2-bfee-2b334fcfb898,2021-06-01,500.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2019-Pokemon-Sun-Moon-Cosmic-Eclipse-Full-Art-Rosa-236-PSA-10-GEM-MINT-/224481112413,,False,
4351e492-280c-4af2-bbb7-0a6df29e80bb,2021-06-01,260.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2020-Pokemon-Japanese-Promo-Center-Kanazawas-Pikachu-144-PSA-10-GEM-MINT-/224458598311,,False,
4351e492-280c-4af2-bbb7-0a6df29e80bb,2021-06-01,254.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-Pokemon-Kanazawa-Pikachu-Holo-Japanese-Promo-Card-144-S-P-/194085549215,,False,
43bfe292-61e8-447c-858c-159c6b41a060,2021-06-01,71.27,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/POKEMON-PSA-10-GEM-MINT-31-1999-POKEMON-FOSSIL-ARBOK-/294143581802,,False,
43d60a1a-13bc-4fa2-9344-da4a0b2a93ab,2021-06-01,80.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-Trading-Card-Game-Heartgold-Soulsilver-Lanturn-Prime-Holo-PSA-9-/124727989275,,False,
45d5b1a1-6f35-4ad3-bf55-9b1fa30004a0,2021-06-01,70.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/1996-VILEPLUME-HOLO-PSA-9-JAPANESE-POKEMON-JUNGLE-MINT-/393371710510,,False,
463e589c-3a57-49d6-aa51-3c29b0c9b731,2021-06-01,105.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Japanese-Ampharos-Prime-PSA-9-034-070-L1-HGSS-MINT-Pokemon-Card-/303924568618,,False,
47e439ae-f29f-49f1-a549-e9982de86043,2021-06-01,79.46,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Psa-9-M-Blastoise-Ex-xy-evolution-2016-/194173516197,,False,
4d8ec6a5-382b-4dde-9cb3-31bad719c6d7,2021-06-01,48.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2000-Pokemon-Rocket-65-Psyduck-1st-Edition-Card-PSA-9-MINT-/353509366032,,False,
4e67ac4d-f430-4024-8e55-643c97078d85,2021-06-01,70.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-10-GEM-MT-BROOKLET-HILL-FULL-ART-Pokemon-Hidden-Fates-SV88-SV94-Shiny-Vault-/133776526874,,False,
4e8f4bc9-b8b4-4ae3-832b-298a0bf2dbed,2021-06-01,650.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Dark-Dragonite-HOLO-SWIRL-Team-Rocket-PSA-10-GEM-MINT-1997-Pokemon-/164856145507,,False,
4eb03919-87b0-41d8-ba40-f1daad88eb6f,2021-06-01,211.38,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/54915632-GROOKEY-BALL-2020-Pokemon-Futsal-003-PSA-10-GEM-MINT-/154467951516,,False,
4f3d4fb1-53f5-4f09-bc8f-1acd6944ba0b,2021-06-01,180.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/2019-Pokemon-DETECTIVE-PIKACHU-CHARIZARD-5-18-HOLO-RARE-PSA-10-GEM-MINT-/184852850968,,False,
4f3d4fb1-53f5-4f09-bc8f-1acd6944ba0b,2021-06-01,129.28,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2019-Pokemon-Sun-Moon-Charizard-Holo-Detective-Pikachu-5-PSA-10-GEM-50854310-/184846461192,,False,
4f6fe1cc-9f67-4b30-8601-b06217148bc3,2021-06-01,189.25,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2007-Pokemon-D-P-Charizard-Reverse-Foil-Secret-Wonders-PSA-9-Mint-3-/284307436111,,False,
538415ad-e643-4a13-ada9-4090b75ae4e5,2021-06-01,450.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-1st-edition-Fossil-Dragonite-PSA-10-/124744597905,,False,
5384ac25-59e8-4ca5-bfda-4451da548c0b,2021-06-01,399.99,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Pokemon-TCG-CD-Promo-CHARIZARD-Holo-No-006-1998-PSA-9-MINT-/174787540120,,False,
542a4c2a-c193-422d-8cbc-fa5d4f94e345,2021-06-01,136.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2020-Vivid-Voltage-Pokemon-Amazing-Rare-Rayquaza-138-PSA-10-GEM-MT-/324649853167,,False,
55ac9161-678b-484d-ab42-013241f18363,2021-06-01,149.99,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2019-Sun-Moon-Eevee-Snorlax-GX-Tag-Team-SM169-Black-Star-Promo-PSA-10-/334020218596,,False,
5700e255-fd18-4784-b393-74399473fed3,2021-06-01,51.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2013-Pokemon-Black-White-Plasma-Freeze-Full-Art-Tornadus-EX-114-PSA-9-MINT-/184855621489,,False,
5762e82b-c71b-4d17-9471-8154e581e598,2021-06-01,46.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2019-Pokemon-Sun-Moon-Unified-Minds-229-Full-Art-Dragonite-GX-PSA-9-/384186610792,,False,
5762e82b-c71b-4d17-9471-8154e581e598,2021-06-01,61.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2019-Pokemon-Sun-Moon-Unified-Minds-229-Full-Art-Dragonite-Gx-PSA-9-MINT-/373592636301,,False,
579561ce-753a-4d3a-bcb2-0b10edafe0bb,2021-06-01,199.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Pokemon-PSA-10-GEM-MINT-Feraligatr-1999-Holo-Japan-Neo-Genesis-File-First-Card-/184820206419,,False,
57be9054-6cee-407e-b3e8-ebae69d90171,2021-06-01,1000.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2019-Hidden-Fates-Shiny-Charizard-GX-sv49-sv94-Psa-10-Gem-Mint-/363362227396,,False,
57be9054-6cee-407e-b3e8-ebae69d90171,2021-06-01,1075.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2019-Pokemon-Sun-Moon-Hidden-Fates-Shiny-Charizard-GX-SV49-PSA-10-GEM-MINT-/324644342010,,False,
57be9054-6cee-407e-b3e8-ebae69d90171,2021-06-01,426.29,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-9-Charizard-GX-Full-Art-Hidden-Fates-SV49-2019-/174787626669,,False,
57be9054-6cee-407e-b3e8-ebae69d90171,2021-06-01,449.99,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Pokemon-Sun-Moon-Hidden-Fates-Shiny-Charizard-GX-SV49-PSA-9-MINT-Sell-Today-/255000917385,,False,
