asset_id,date,price,grading_company,grade,source,sale_type,url,label,subject_to_change,skipped_reason
2519948d-66ee-4247-9c17-d96b211def18,2021-02-01,107.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2018-Panini-Donruss-Optic-Shai-Gilgeous-Alexander-PSA-10-/164671766262,,False,
9782042c-e36e-4362-b45e-b4d20d8642da,2021-02-01,55.00,PSA,10.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/90609/,,False,
3c9149c8-2390-44ee-b53e-e9f6db054e92,2021-02-03,2400.00,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Eye-Appeal-Charizard-Pokemon-Base-Set-Unlimited-PSA-9-MINT-Holo-4-102-1999-/293944565320,,False,
4415157a-17a3-4db9-b599-2ab0f35e70a2,2021-02-04,425.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2000-Pokemon-Rocket-Sneak-Attack-Holo-1st-Edition-16-PSA-10-Gem-Mint-/333783584047,,False,RELISTED
f4cb122c-fbd9-454d-b9b5-62ab80d9abc4,2021-02-04,499.99,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Psa-10-1st-Edition-Sabrinas-Kadabra-LOW-Population-/154310101501,,False,
79f29a63-31d5-448a-a23e-4a3f751454b8,2021-02-07,360.00,PSA,10.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/136603/,,False,
c6e4002c-5d83-4248-8223-c88bc2c5cf23,2021-02-07,725.00,PSA,10.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/135888/,,False,
f785f752-98d2-4809-9898-3e7d88d6b26d,2021-02-07,204.97,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/deaaron-fox-rated-rookie-optic-PSA-10-2-Card-Lot-/333865133524,,False,
c6e4002c-5d83-4248-8223-c88bc2c5cf23,2021-02-08,700.00,PSA,10.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/130852/,,False,
023f38fd-996b-4eaa-a3e4-0015825b640e,2021-02-09,149.95,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/BGS-8-5-PRO-10-Lot-Topps-Chrome-Finest-RC-4-PIERCE-ALLEN-MARBURY-ODOM-/373096959835,,False,
8208805f-9b3b-4583-ade6-123e8c855b67,2021-02-09,31.01,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2020-Pokemon-Sword-Shield-Champions-Path-050-Charizard-V-PSA-9-Mint-Zard-/184652466664,,False,
222c3ec4-9cab-4d61-a84d-854da1c31016,2021-02-12,250.00,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/1996-Pokemon-Japanese-Basic-65-Alakazam-Holo-PSA-9-/133663648498,,False,
dea32068-1762-4d44-be00-d0f29dd6ee84,2021-02-13,70.00,PSA,9.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/68437/,,False,
9419cbcc-7e39-4ea3-9892-a0867031626a,2021-02-14,305.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/1995-Pokemon-Japenese-Topsun-Snorlax-Green-Back-143-PSA-10-LOW-POP-W10-/143938837508,,False,
a1e85907-8b5a-4b79-a06d-acd3e170e43a,2021-02-14,30.00,PSA,10.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/71242/,,False,
04b9a372-2539-4cce-b750-c403263dd5ef,2021-02-15,180.00,PSA,10.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/85103/,,False,
0f19f0f1-c51e-42b2-b0b3-6a57d8ec63d6,2021-02-15,90.00,PSA,10.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/143179/,,False,
0f19f0f1-c51e-42b2-b0b3-6a57d8ec63d6,2021-02-15,90.00,PSA,10.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/143183/,,False,
5d2e6efc-98ec-42b2-bfd2-edb11206e0c3,2021-02-15,310.00,PSA,10.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/129357/,,False,
951b3db6-70b1-4c6e-b2a8-3eeda0fa14b7,2021-02-15,90.00,PSA,10.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/143175/,,False,
f88ee9e7-2f92-4d77-819a-e7b57494b1dc,2021-02-18,75.00,PSA,10.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/142363/,,False,
02c08f51-d76c-4aca-81f5-67c462bba310,2021-02-20,158.58,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-9-Ancient-Mew-The-Power-One-MOVIE-2000-Promo-Pokemon-Card-MINT-/224358217812,,False,
03cf4945-59f6-4e77-9f83-c56d7f133878,2021-02-20,200.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/1999-PSA-10-Japanese-Odairu-Holo-Feraligatr-Jap-Double-White-Star-Promo-Gem-Mint-/294015515541,,False,
04a09394-1e5d-4f87-9a80-18c04c32411d,2021-02-20,900.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-Marnie-Secret-PSA-10-GEM-MT-Shiny-Star-V-198-190-/254873593353,,False,
04b50525-a229-4516-aa69-87062682500c,2021-02-20,331.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/1999-Pokemon-1st-Edition-Shadowless-Water-Energy-PSA-10-Combine-Ship-/333885354883,,False,
04b9a372-2539-4cce-b750-c403263dd5ef,2021-02-20,105.50,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-9-Mint-Pokemon-Card-Japanese-Charizard-VMAX-002-021-Starter-Set-2-2020-/124569027647,,False,
04b9a372-2539-4cce-b750-c403263dd5ef,2021-02-20,202.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Charizard-VMAX-PSA-10-002-021-Sword-Shield-Japanese-/324489828232,,False,
0531f8f7-2587-4b54-96cb-f3f1b56d6814,2021-02-20,41.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-TCG-THUNDURUS-EMERGING-POWERS-97-98-Black-White-PSA-9-Full-Cert-9220-/393134302631,,False,
05562fb8-3848-4eaa-8db4-716cf7bc2f8d,2021-02-20,200.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/Charizard-SWSH066-PSA-Mint-9-pre-release-vivid-voltage-/143948005890,,False,
05562fb8-3848-4eaa-8db4-716cf7bc2f8d,2021-02-20,250.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-9-MINT-2020-Pokemon-Charizard-Promo-Vivid-Voltage-Pre-Release-Holo-SWSH066-/313423280293,,False,
05562fb8-3848-4eaa-8db4-716cf7bc2f8d,2021-02-20,199.00,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA9-MINT-Pokemon-Vivid-Voltage-Prerelease-Promo-Holo-CHARIZARD-SWSH066-66-/233902930662,,False,
069b31af-3d7f-4660-b8fb-25c5dfc5ee93,2021-02-20,109.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-10-GEM-MINT-Kogas-Arbok-1ST-EDITION-Gym-Challenge-RARE-Pokemon-Card-/383936800271,,False,
07a1dc59-6d5d-43bf-abed-1f16b869bc4e,2021-02-20,345.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/1st-Edition-2000-Pokemon-Gym-Challenge-16-Sabrinas-Alakazam-Holo-PSA-Mint-9-/383944858468,,False,
0835327b-a851-4d10-b048-0ca7f8aa4175,2021-02-20,76.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-9-Poliwrath-Pokemon-Card-Base-Set-2-Holo-Rare-15-130-Pokemon-Card-/143947928399,,False,
0835327b-a851-4d10-b048-0ca7f8aa4175,2021-02-20,100.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-9-Poliwrath-Pokemon-Card-Base-Set-2-Holo-Rare-15-130-Pokemon-Card-/353373735692,,False,
08984fe5-ebba-44de-9a82-85cb1e202096,2021-02-20,280.00,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-9-Base-Set-Unlimited-Nidoking-Holo-11-102-Mint-Pokemon-Card-/143951694959,,False,
097a9132-f834-428a-ab5e-939fc6cd8bbb,2021-02-20,99.95,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/2000-Pokemon-Team-Rocket-Dark-Gyarados-Holo-Prerelease-8-82-PSA-9-Mint-/313426804887,,False,
0ad369ec-ca38-47d1-9086-ec803a31a4c8,2021-02-20,255.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/1999-Pokemon-1st-Edition-Shadowless-Lightning-Energy-PSA-10-Combine-Ship-/333885353960,,False,
0ae3f561-f101-4142-b252-ef1a42d2dfc3,2021-02-20,599.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/DOUBLE-COLORLESS-ENERGY-96-102-PSA-10-GEM-MINT-1999-Pokemon-1st-Edition-Base-Set-/154263888307,,False,
0aef3ca3-38c5-4590-af56-c0f587bf1aa6,2021-02-20,150.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Black-And-White-Next-Destinies-Regigigas-EX-Full-Art-PSA-9-Population-15-/174645641643,,False,
0afb8d53-28e3-4a1b-a011-4000e61d9f97,2021-02-20,35.00,PSA,10.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/70715/,,False,
0c59e1c5-891d-4904-9b3b-09b1122bb4fa,2021-02-20,32.25,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-9-2020-Pokemon-Japanese-Shiny-Star-V-021-Reshiram-/265051613138,,False,
0ebd2ff8-ff6a-410c-94d9-5d9107a95c9a,2021-02-20,309.94,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Larvitar-52-106-Reverse-Foil-Pokemon-Card-PSA-10-Pop-1-/373468967983,,False,
0f19f0f1-c51e-42b2-b0b3-6a57d8ec63d6,2021-02-20,99.69,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Voltorb-PSA-10-1st-Edition-2000-Pokemon-Team-Rocket-69-82-Common-WOTC-GEM-MINT-/303891409028,,False,
0f934938-53ff-4786-b537-24aa0d46ae8f,2021-02-20,131.72,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-9-XY-Double-Crisis-Team-Aqua-s-Kyogre-EX-6-34-/284191094933,,False,
10432267-8412-4e93-a9d1-71bcee99afa2,2021-02-20,300.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-PSA-9-Eevee-Munch-Scream-JP-Promo-/254695839391,,False,
1241dd42-efee-4861-af74-f0bbd4703163,2021-02-20,220.30,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-2005-EX-Deoxys-Crawdaunt-6-107-Holo-Rare-PSA-10-GEM-MINT-Holo-Bleed-/303884314305,,False,
128a8f8a-999b-4757-ad1b-bec86ee0acb5,2021-02-20,305.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/1999-Pokemon-1st-Edition-Shadowless-Fire-Energy-ERROR-Card-PSA-10-/333885340316,,False,
128a8f8a-999b-4757-ad1b-bec86ee0acb5,2021-02-20,289.93,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/1st-Edition-PSA-10-Base-Set-Fire-Energy-GEM-MINT-Vintage-WOTC-Pokemon-Card-/143926555347,,False,
147bcc2a-8d25-4d48-88f7-b3e77a07827e,2021-02-20,33.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Sun-And-Moon-Cosmic-Eclipse-Steelix-Full-Art-PSA-9-Secret-Rare-247-/224348985437,,False,
14c69b5e-6705-4f31-9eb2-a8f908b9e677,2021-02-20,120.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Neo-Revelation-Celebi-Psa-9-Pokemon-/313421695150,,False,
169436b7-8ca4-489d-be3d-5a9b98c88fbe,2021-02-20,100.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2002-Expedition-Tyranitar-PSA-9-66-165-/294022558823,,False,
16b34800-fac7-43ad-8097-812f8ed47e54,2021-02-20,31.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2019-Pokemon-Unbroken-Bonds-Phermsa-Buzzwole-GX-1-PSA-10-/303881294243,,False,
16c89146-54be-4435-99da-93ca0d478761,2021-02-20,119.95,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/1x-PSA-9-Kangaskhan-Jungle-Set-Pokemon-Card-5-64-Holo-Rare-1999-Mint-/154328349465,,False,
17498860-b1c6-42b1-95dc-ff327eeea53c,2021-02-20,625.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2000-Pokemon-Gym-Challenge-2-Holo-Rare-BLAINES-CHARIZARD-PSA-MINT-9-/274679396161,,False,
17498860-b1c6-42b1-95dc-ff327eeea53c,2021-02-20,2000.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2000-Pokemon-Gym-Challenger-1st-Edition-Holo-Blaines-Charizard-2-PSA-9-MINT-/324491244384,,False,
193f2a7b-9b7f-4af5-81f2-42d8210eee3a,2021-02-20,250.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/1999-Pokemon-Japanese-Neo-Genesis-Holo-Pichu-172-PSA-9-MINT-/333889245668,,False,
1aa9d72b-add9-4d94-9fe5-be7cf29a988e,2021-02-20,200.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-1st-edition-Kabutops-PSA-10-/124535882283,,False,
1b292a76-20f2-43ed-bf44-640d95579499,2021-02-20,540.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Erikas-Venusaur-No-003-Japanese-Holo-w-Double-Swirl-1998-Gym-Pokemon-PSA-10-/164651489279,,False,
1bd92746-b84e-4aef-9b73-ee23efb36f0d,2021-02-20,269.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-9-CHANSEY-1999-POKEMON-GAME-HOLO-MINT-3-102-/383954573035,,False,
1bd92746-b84e-4aef-9b73-ee23efb36f0d,2021-02-20,250.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-1999-Base-Set-Chansey-3-102-Pokemon-Card-WOTC-PSA-9-MINT-/133666807039,,False,
