asset_id,date,price,grading_company,grade,source,sale_type,url,label,subject_to_change,skipped_reason
00baf782-fb36-4f0a-a538-87fa5da69604,2021-12-01,385.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2002-Flareon-Pokemon-Legendary-Collection-Rare-Reverse-Holo-10-PSA-9-MINT-/324904607589,,False,
01300c7a-a2c1-4087-a8cc-2defdac3460d,2021-12-01,40.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/POKEMON-PSA-10-GEM-MINT-2019-HIDDEN-FATES-SILVALLY-GX-SV79-SV94-POKEMON-CARD-/393727216741,,False,
016e4f24-e0ba-4f38-a0d9-c5212cce9ddb,2021-12-01,18.20,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2020-Pokemon-Champions-Path-Eldegoss-V-PSA-10-Gem-Mint-/203719940365,,False,
0177599e-e74d-4bc2-b8e2-2ab322f2806b,2021-12-01,14.52,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Sword-Shield-Darkness-Ablaze-Crobat-V-104-189-PSA-9-L479-/125018438492,,False,
02137a1e-4158-4a2b-a6dd-d8758a57d66e,2021-12-01,77.95,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/2021-Pokemon-Shining-Fates-021-072-Amazing-Rare-Kyogre-PSA-10-GEM-MINT-/265429920682,,False,
024b1f81-5272-4905-b6e0-dd791e4bf570,2021-12-01,79.38,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Gyarados-Holo-Pokemon-Evolutions-34-108-PSA-9-/265298922467,,False,
0253d3a0-7622-4cd1-a021-839fdb03dbd2,2021-12-01,33.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-SWSH-Darkness-Ablaze-185-189-Full-Art-Salamence-V-PSA-10-Gem-Mint-/224703045186,,False,
02c08f51-d76c-4aca-81f5-67c462bba310,2021-12-01,255.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-TCG-Ancient-Mew-Promo-Regular-Promo-PSA-10-1-DAY-AUCTION-Clean-Slab-/133949904659,,False,
03112b7d-2379-43ab-851b-2213c8e919fa,2021-12-01,77.66,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2000-Pokemon-Japanese-Neo-3-Suicune-Holo-245-PSA-9-MINT-/313770111081,,False,
04023a18-a938-41da-bfbe-7ab8fa1025a2,2021-12-01,381.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-PSA-10-Gem-Mint-1st-Edition-Gym-Heroes-Lt-Surge-s-Electabuzz-Holo-6-132-/255245077478,,False,
