asset_id,date,price,grading_company,grade,source,sale_type,url,label,subject_to_change,skipped_reason
bf1debeb-f4f8-4884-a0aa-ae92753f7b83,2021-01-05,46.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2017-Pokemon-Sun-Moon-Black-Star-Promo-LYCANROC-GX-SM14-PSA-10-/363239292844,,False,
0577d537-5ed5-4844-ad1c-6d1ce5e66e2a,2021-01-14,119.99,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-10-GEM-MINT-Pikachu-367-SM-P-PROMO-Pokemon-Card-Japanese-/333340110725,,False,
09d34bc8-773b-46ce-8d85-261667e420f6,2021-01-17,167.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/1999-Pokemon-Game-46-Charmander-PSA-10-GEM-MINT-/363242541341,,False,
41368b5d-64b8-4201-a623-3e7a393111f1,2021-01-19,50.00,PSA,10.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/117925/,,False,
c6e4002c-5d83-4248-8223-c88bc2c5cf23,2021-01-19,650.00,PSA,10.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/114929/,,False,
ac2c092a-d87c-419d-84f7-8efa00b85708,2021-01-29,125.00,PSA,10.0,MySlabs,BEST_OFFER,https://myslabs.com/slab/view/108612/,,False,
98684307-7402-4a5f-9c22-b1a1c06102bc,2021-01-30,28.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Coby-White-Panini-Donruss-Optic-PSA-MINT-9-Rated-Rookie-/402658138403,,False,
e7c8a19b-2be2-41a3-a071-f33be7897892,2021-01-30,143.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/japanes-Dark-Gayrados-PSA-minted-10-/133645490274,,False,
17498860-b1c6-42b1-95dc-ff327eeea53c,2021-01-31,7800.00,PSA,10.0,Goldin Auctions,AUCTION,https://goldinauctions.com/LotDetail.aspx?inventoryid=73595,,False,
361ba975-57c3-4c2f-9a25-03134745b628,2021-01-31,2760.00,PSA,10.0,Goldin Auctions,AUCTION,https://goldinauctions.com/LotDetail.aspx?inventoryid=73596,,False,
3c9149c8-2390-44ee-b53e-e9f6db054e92,2021-01-31,18450.00,PSA,10.0,Goldin Auctions,AUCTION,https://goldinauctions.com/LotDetail.aspx?inventoryid=71169,,False,
8aaa845a-b442-4252-ae63-6e23743f647a,2021-01-31,5100.00,PSA,10.0,Goldin Auctions,AUCTION,https://goldinauctions.com/LotDetail.aspx?inventoryid=73593,,False,
f6bf74cc-a11b-4888-933b-dcba0025756a,2021-01-31,1320.00,PSA,10.0,Goldin Auctions,AUCTION,https://goldinauctions.com/LotDetail.aspx?inventoryid=73594,,False,
